Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Brechas,7.492,4.964,3.964,3.624,3.304,3.418,3.413,4.634,7.362,10.482,12.135,13.287,13.838,12.87,13.553,14.233,15.692,16.55,17.876,19.42,18.792,17.097,14.739,11.824,264.563,19.77,19:45,2025-06-07
Brechas,10.541,8.278,6.806,6.021,7.213,7.326,8.266,6.807,6.568,5.774,7.024,8.596,8.904,9.284,7.288,6.784,7.723,9.521,13.726,13.869,14.21,12.952,11.163,8.602,213.246,14.786,20:45,2025-06-08
Brechas,7.476,6.214,5.129,4.974,5.234,5.069,7.844,9.367,10.573,12.035,12.899,14.271,13.043,11.163,12.008,11.763,11.682,12.758,15.514,15.955,15.494,14.982,12.816,9.83,258.092,16.062,20:00,2025-06-09
Brechas,6.386,3.854,2.911,2.545,2.256,2.915,4.709,5.869,7.386,9.16,10.152,10.902,10.001,10.192,11.258,11.622,11.822,13.28,15.98,15.65,14.953,13.333,11.158,7.846,216.14,16.171,18:45,2025-06-10
Brechas,5.389,3.874,3.098,3.356,3.026,3.541,6.241,7.194,8.435,10.767,11.819,12.577,11.745,11.723,12.374,13.182,13.636,14.932,16.985,16.631,15.985,14.316,10.874,7.726,239.427,17.203,18:30,2025-06-11
Brechas,5.167,3.661,3.097,3.022,3.056,4.19,6.862,8.32,8.793,10.895,12.456,15.424,15.6,16.448,17.51,18.637,19.003,20.231,22.786,21.96,20.833,19.145,16.311,13.322,306.728,23.237,18:15,2025-06-12
Brechas,11.148,9.723,9.006,8.62,8.623,8.898,10.496,12.561,14.688,16.966,18.65,19.643,17.15,19.564,21.036,20.936,20.85,21.716,24.392,22.816,21.68,19.381,17.146,15.552,391.238,25.082,18:30,2025-06-13
Brechas,19.396,20.122,19.488,17.323,13.892,14.886,16.624,17.551,20.411,23.845,25.585,26.113,24.914,24.238,24.484,24.929,25.622,27.46,30.368,30.694,30.171,26.775,23.568,21.039,549.497,31.243,20:15,2025-06-14
Brechas,17.098,14.961,14.17,13.914,13.611,13.406,13.206,12.262,13.491,14.924,15.43,15.47,15.92,16.077,16.533,16.837,17.453,20.027,22.328,22.853,22.905,22.004,20.579,17.824,403.282,23.004,20:30,2025-06-15
Brechas,14.681,13.727,14.317,15.087,15.934,18.538,20.865,23.677,25.132,26.949,28.224,29.48,28.694,25.884,28.026,29.321,30.613,31.878,34.795,32.621,31.926,31.027,28.325,23.888,603.608,35.143,18:30,2025-06-16
Brechas,20.869,19.342,18.93,18.487,18.25,18.734,20.623,22.876,23.657,27.192,29.867,31.86,31.849,33.712,35.364,36.369,36.283,37.193,39.376,38.39,36.963,35.167,32.219,27.333,690.902,39.706,18:30,2025-06-17
Brechas,24.651,22.433,21.021,20.542,19.068,15.987,15.122,17.845,20.432,21.019,19.635,20.123,20.661,19.923,18.659,17.666,15.459,17.614,19.574,20.433,17.649,16.585,15.002,11.506,448.609,25.487,00:15,2025-06-18
Brechas,7.695,6.664,6.19,6.274,6.31,5.061,5.391,4.189,6.108,7.709,8.013,8.376,8.592,8.213,8.007,7.348,7.466,10.76,15.418,16.473,15.577,15.011,12.504,10.89,214.237,16.873,19:45,2025-06-19
Brechas,8.984,7.165,6.952,3.876,4.042,5.443,6.717,8.196,9.259,9.893,10.6,10.811,9.706,9.462,9.83,10.068,10.866,12.087,14.611,14.213,13.828,12.714,10.87,7.611,227.801,14.643,18:45,2025-06-20
Brechas,5.383,3.973,2.986,1.899,1.891,1.767,1.784,1.155,3.05,4.537,5.858,7.637,9.151,11.12,12.864,13.422,14.157,12.295,16.634,16.453,12.487,10.789,9.633,6.416,187.342,18.268,19:00,2025-06-21
Brechas,4.675,4.207,2.953,3.054,5.419,7.184,7.453,7.21,8.665,9.732,10.033,10.393,10.207,10.786,9.546,10.571,11.402,12.969,17.087,18.008,17.455,16.258,12.256,17.027,244.552,20.065,24:00,2025-06-22
Brechas,18.786,17.119,14.908,17.718,17.837,17.154,18.145,21.103,23.25,25.107,27.347,28.703,27.739,27.622,27.967,28.121,28.189,29.148,30.968,30.57,29.803,28.618,25.892,22.249,584.063,31.322,19:00,2025-06-23
Brechas,19.433,17.086,15.639,16.003,16.19,16.943,18.478,19.49,20.164,21.654,21.782,22.445,21.462,21.35,22.048,23.042,23.735,25.526,27.968,27.678,27.928,27.028,26.112,23.506,522.689,28.195,18:30,2025-06-24
Brechas,20.419,20.145,19.515,18.94,19.332,19.871,22.154,23.8,25.245,27.106,27.563,27.796,27.64,28.269,29.136,29.35,29.069,29.659,32.891,32.674,32.049,29.874,28.216,25.192,625.905,33.193,19:00,2025-06-25
Brechas,19.152,18.944,18.444,17.572,16.691,16.414,16.875,19.522,22.158,24.098,24.65,24.956,23.02,23.113,24.464,24.535,24.961,25.581,23.631,22.587,22.458,19.525,15.211,12.6,501.162,25.82,17:30,2025-06-26
Brechas,9.931,7.976,4.602,2.441,5.673,5.533,6.676,7.75,10.029,10.924,11.188,11.547,10.973,12.495,13.363,13.456,14.527,14.87,17.414,17.503,16.31,15.02,11.883,9.537,261.619,18.212,19:00,2025-06-27
Brechas,7.533,5.437,4.175,3.669,3.726,3.978,4.108,5.118,8.965,13.906,17.323,18.792,17.879,17.616,18.213,18.151,18.046,17.796,19.473,21.631,20.778,19.228,15.934,11.519,312.994,22.032,19:30,2025-06-28
Brechas,7.48,7.815,7.131,7.447,6.955,6.837,7.302,6.714,7.976,9.252,9.783,10.569,10.529,10.155,10.123,9.339,9.195,10.186,13.229,14.378,15.861,14.46,13.169,10.806,236.689,16.325,20:45,2025-06-29
Brechas,8.258,7.104,6.842,6.182,6.333,7.279,8.953,10.474,13.657,15.808,16.915,17.592,16.493,17.063,18.409,18.602,18.782,19.065,19.954,20.179,20.256,19.016,17.265,14.554,345.035,20.39,20:15,2025-06-30
Brechas,11.406,9.46,8.507,7.971,7.622,7.854,8.918,10.346,14.068,17.533,18.636,19.111,17.778,18.09,18.662,18.243,18.342,19.306,22.199,22.594,22.249,21.045,18.624,15.766,374.33,22.893,20:00,2025-07-01
Brechas,13.003,11.448,10.439,8.934,8.744,9.216,10.289,12.288,15.896,18.54,19.908,19.878,18.342,17.462,18.1,17.716,17.492,15.482,18.486,20.072,20.424,20.083,18.54,14.316,375.095,20.672,21:00,2025-07-02
Brechas,12.416,11.976,10.804,9.706,9.22,9.334,10.226,11.394,13.218,14.661,16.043,15.992,13.821,12.731,13.381,13.846,14.11,14.621,18.123,18.644,18.037,17.48,15.452,12.468,327.704,18.948,19:15,2025-07-03
Brechas,9.518,7.755,6.8,6.162,5.843,6.096,7.18,8.726,10.69,12.427,12.91,13.391,12.173,12.289,13.525,13.555,13.741,14.355,17.993,17.633,16.665,15.544,13.86,11.878,280.711,18.382,18:30,2025-07-04
Brechas,8.331,6.421,5.342,4.199,3.299,3.03,3.122,4.266,6.978,9.514,10.573,11.795,12.333,12.392,12.444,12.684,13.192,13.881,16.989,17.371,16.277,15.676,13.701,11.979,245.787,17.599,19:30,2025-07-05
Brechas,10.046,8.518,7.587,7.288,6.979,6.501,5.631,6.666,7.921,8.197,10.159,11.368,12.176,11.927,12.014,12.231,12.262,12.861,17.05,18.167,17.823,17.126,14.991,12.036,267.525,18.187,19:15,2025-07-06
Brechas,9.861,8.176,7.507,7.055,6.927,7.262,8.272,8.507,8.269,10.744,12.519,14.335,14.494,15.18,16.27,16.385,15.831,16.677,19.733,18.981,17.625,15.685,13.376,10.33,300.002,20.12,18:30,2025-07-07
Brechas,7.308,4.995,4.409,4.233,4.898,6.028,6.059,7.213,10.142,13.1,14.687,15.504,14.731,15.254,17.539,17.537,17.939,18.667,18.934,18.492,19.239,16.997,14.066,10.556,298.525,19.828,18:15,2025-07-08
Brechas,7.242,5.247,4.675,4.215,4.135,4.196,5.807,7.475,10.099,13.478,15.209,16.77,17.082,18.188,19.369,19.619,20.87,21.439,24.391,23.502,20.175,18.235,15.485,11.759,328.66,24.804,19:15,2025-07-09
Brechas,8.542,6.67,5.777,5.224,5.576,6.176,7.257,8.506,11.246,13.413,15.03,17.823,17.882,19.133,19.916,21.255,21.337,20.811,22.003,20.552,19.176,17.933,16.264,12.862,340.364,22.564,18:30,2025-07-10
Brechas,9.772,6.925,6.611,6.541,6.411,5.842,6.947,9.211,11.745,14.604,15.774,17.211,16.736,18.435,20.194,21.128,20.78,21.021,22.998,20.745,19.698,19.217,17.732,13.593,349.869,23.588,18:30,2025-07-11
Brechas,11.047,9.536,8.603,8.36,7.44,7.428,7.422,7.515,9.431,11.377,11.837,13.124,12.479,12.23,12.467,12.309,12.578,13.585,16.493,16.749,15.909,14.537,12.927,10.414,275.796,16.813,19:30,2025-07-12
Brechas,8.319,6.936,6.585,5.675,5.404,5.55,5.381,3.856,1.935,1.463,2.044,2.532,2.452,2.542,2.5,2.933,3.207,4.681,8.35,8.416,8.449,9.67,11.471,9.152,129.503,12.188,22:00,2025-07-13
Brechas,5.777,4.175,3.154,2.55,1.897,2.259,3.898,5.867,9.487,12.406,13.384,15.571,17.063,19.689,23.32,23.753,23.491,22.307,24.047,23.56,22.636,21.458,19.188,16.262,337.199,24.373,18:30,2025-07-14
Brechas,12.92,11.194,10.174,9.962,9.505,9.984,11.501,13.513,16.653,18.95,20.763,22.212,21.139,22.309,24.699,25.861,25.665,24.801,25.944,24.988,23.887,21.906,19.746,16.682,444.956,26.466,18:30,2025-07-15
Brechas,13.456,11.482,10.426,9.886,9.711,10.089,11.111,12.908,16.23,19.146,21.018,21.92,21.731,23.179,24.642,24.443,24.178,24.56,25.139,23.706,23.925,21.75,19.064,15.614,439.315,26.004,18:30,2025-07-16
Brechas,12.65,10.34,9.427,8.872,8.285,8.453,9.288,10.902,13.407,14.898,16.039,16.568,16.062,15.771,17.02,15.86,16.238,16.723,19.475,18.245,18.272,16.65,14.065,11.758,335.27,20.126,18:30,2025-07-17
Brechas,8.782,7.084,6.151,5.479,5.445,5.522,6.646,7.883,9.257,11.001,11.571,12.516,11.536,11.761,13.217,13.872,14.435,15.044,17.616,16.928,16.114,14.496,11.697,8.296,262.349,17.921,18:30,2025-07-18
Brechas,5.678,3.584,2.768,2.071,1.877,2.213,3.365,4.027,5.97,8.378,9.766,11.175,12.124,12.815,14.176,14.772,14.423,14.371,18.574,18.923,17.748,15.306,13.49,10.829,238.424,19.18,19:15,2025-07-19
Brechas,6.436,5.15,5.29,2.782,2.37,2.997,2.012,2.052,3.478,7.676,10.136,11.33,12.23,12.014,11.893,12.357,12.706,12.805,16.232,16.883,16.948,16.448,14.505,11.502,228.234,17.04,20:45,2025-07-20
Brechas,7.857,5.637,5.882,5.194,3.342,4.245,5.405,6.496,8.48,12.698,15.764,17.637,17.426,18.813,19.893,20.962,21.151,21.066,22.652,22.57,21.446,22.205,19.003,15.077,340.901,22.955,18:45,2025-07-21
Brechas,12.683,10.531,8.229,7.728,7.554,7.958,8.62,9.45,10.96,14.541,19.394,20.96,22.06,23.202,25.08,25.311,24.617,23.266,25.501,26.137,24.672,22.382,18.918,12.677,412.431,26.88,19:00,2025-07-22
Brechas,9.091,7.177,6.187,5.401,5.261,5.488,6.613,8.999,12.73,17.191,20.101,22.512,22.288,25.367,28.35,29.601,29.694,27.539,27.289,25.591,25.33,23.666,21.733,18.245,431.444,30.02,15:30,2025-07-23
Brechas,14.101,12.202,10.813,10.018,9.024,7.965,8.009,9.985,13.703,17.654,18.822,20.519,22.005,26.058,27.804,28.55,28.237,27.585,28.734,27.039,25.836,24.581,22.845,18.295,460.386,29.265,18:30,2025-07-24
Brechas,14.201,9.363,7.982,6.847,6.939,7.218,8.754,9.934,13.856,18.821,21.776,23.919,27.888,29.443,30.925,31.872,31.232,29.955,29.97,29.128,27.337,25.163,23.233,20.605,486.362,32.017,15:30,2025-07-25
Brechas,17.913,15.006,13.426,12.813,11.353,9.172,8.607,10.489,14.565,19.066,21.724,20.659,21.276,22.928,23.627,24.293,24.304,25.299,27.705,27.947,27.108,26.673,25.35,20.778,472.082,28.236,18:45,2025-07-26
Brechas,17.568,14.571,12.41,10.994,10.515,10.007,8.634,7.824,8.16,10.687,12.92,14.943,16.892,18.546,19.617,20.196,20.715,22.962,26.708,26.366,24.65,23.585,22.638,17.102,399.209,27.22,18:30,2025-07-27
Brechas,13.458,11.951,10.951,9.029,8.919,7.632,8.752,10.997,13.009,14.833,16.51,17.052,15.068,13.356,14.753,15.405,15.258,16.164,19.602,19.311,17.649,15.849,13.502,10.465,329.477,20.892,19:00,2025-07-28
Brechas,7.945,6.632,5.16,4.193,4.113,4.093,6.289,7.821,10.595,11.889,13.226,13.315,11.501,11.609,12.367,12.215,12.458,13.379,16.264,16.145,15.176,13.612,11.606,8.328,249.933,16.545,19:00,2025-07-29
Brechas,5.171,3.575,3.016,2.468,2.292,2.395,4.161,6.426,8.764,10.641,12.924,15.075,16.009,16.847,18.506,19.805,19.963,20.128,22.436,22.303,20.948,18.99,16.268,13.115,302.226,23.221,18:45,2025-07-30
Brechas,10.414,8.226,7.536,7.106,7.039,7.693,9.18,11.512,14.124,16.043,17.438,19.408,18.769,19.302,21.954,22.47,22.35,21.75,24.485,23.748,22.272,20.771,18.538,15.317,387.444,25.067,18:45,2025-07-31
Brechas,11.994,10.49,9.303,9.002,8.694,9.022,10.124,12.503,15.546,19.008,21.953,23.547,23.151,22.941,23.999,24.653,24.469,24.575,27.171,26.188,25.063,22.506,19.754,16.166,441.821,27.84,18:30,2025-08-01
Brechas,13.19,11.445,10.425,9.491,9.516,9.148,9.06,10.109,13.595,18.462,19.385,20.528,20.335,20.188,21.512,23.419,23.601,23.993,26.324,26.275,25.387,24.069,22.171,19.539,431.165,26.827,19:00,2025-08-02
Brechas,16.875,13.445,11.324,10.262,8.753,7.707,6.084,4.406,5.715,7.462,9.951,12.188,13.083,16.211,17.148,17.727,18.526,18.474,21.481,22.764,21.013,18.645,17.205,14.447,330.894,22.914,19:45,2025-08-03
Brechas,10.838,8.714,7.83,6.486,6.668,6.177,7.071,10.178,12.124,14.722,14.931,15.966,14.124,14.865,16.226,16.58,16.662,16.635,19.06,19.092,19.018,18.199,15.694,10.678,318.537,19.65,19:15,2025-08-04
Brechas,7.738,6.707,6.145,5.963,6.605,7.259,8.227,9.424,12.52,15.255,15.609,15.581,14.29,14.027,16.005,16.868,17.28,17.658,19.424,19.232,18.104,15.696,13.944,11.154,310.713,19.791,18:45,2025-08-05
Brechas,8.519,6.214,5.17,4.465,4.025,4.112,3.589,2.994,4.263,5.875,7.452,8.494,9.719,10.119,10.413,9.991,10.195,11.304,14.786,15.364,14.683,14.498,12.78,8.619,207.643,15.776,19:00,2025-08-06
Brechas,5.831,3.381,2.319,1.694,1.898,2.494,2.985,3.38,5.059,6.903,8.463,10.412,9.667,9.533,9.218,8.837,9.702,10.272,14.033,15.667,16.541,15.531,12.702,9.941,196.464,17.035,20:30,2025-08-07
Brechas,8.227,7.52,7.395,6.543,6.324,5.822,7.854,8.673,11.733,15.292,15.965,17.478,16.551,16.466,17.191,17.387,17.891,18.684,21.244,20.883,19.999,18.273,14.936,11.296,329.625,21.598,18:30,2025-08-08
Brechas,8.549,6.777,6.385,6.228,5.692,5.841,7.795,7.906,10.638,13.229,13.638,13.101,11.797,11.316,10.38,9.277,8.548,9.159,13.176,13.783,13.329,11.9,10.175,7.496,236.116,14.033,19:00,2025-08-09
Brechas,4.937,3.296,1.987,1.354,1.267,1.533,0.805,0.708,1.461,2.476,3.221,3.813,4.424,4.352,4.292,4.931,5.64,6.607,10.594,12.373,13.029,12.693,10.783,6.694,123.27,13.074,20:30,2025-08-10
Brechas,4.414,2.961,2.786,1.639,0.943,2.069,3.821,7.633,9.107,10.831,11.666,12.62,12.036,12.065,13.465,14.602,14.708,14.94,17.92,18.894,18.162,15.82,14.121,11.896,249.122,19.194,19:30,2025-08-11
Brechas,8.687,8.309,6.159,4.952,4.184,4.726,6.234,7.77,9.556,11.39,12.951,14.965,14.773,15.847,18.459,19.976,19.912,20.407,21.98,20.655,20.306,20.859,16.434,12.256,321.748,22.746,18:45,2025-08-12
Brechas,9.008,7.708,6.745,5.857,4.97,5.44,7.804,10.806,11.979,15.509,20.173,22.172,20.86,22.505,22.493,22.63,22.266,22.299,23.333,22.012,20.439,18.632,18.199,14.196,378.036,23.984,18:30,2025-08-13
Brechas,12.518,13.076,11.973,10.579,9.566,10.322,13.496,14.428,15.238,18.006,19.515,20.695,19.99,19.958,21.324,22.944,22.986,23.167,24.993,22.987,24.079,22.624,19.491,17.236,431.19,26.043,18:45,2025-08-14
Brechas,14.214,12.517,11.63,11.175,9.87,9.374,11.266,13.358,14.218,15.503,15.901,17.063,17.243,18.38,20.654,22.262,22.677,22.171,23.65,21.77,21.101,19.544,16.371,13.555,395.466,24.666,18:45,2025-08-15
Brechas,9.632,6.57,5.303,4.242,3.823,4.63,6.052,9.338,9.797,13.509,18.368,20.055,20.293,18.8,20.471,21.336,22.193,22.062,25.114,25.146,23.148,20.8,17.662,17.95,366.294,26.156,19:00,2025-08-16
Brechas,21.333,19.264,18.449,18.099,16.405,15.827,14.04,13.068,13.545,14.423,14.919,16.273,19.174,23.286,25.746,26.889,28.145,28.089,31.466,32.363,31.754,31.637,31.584,27.298,533.077,33.232,19:00,2025-08-17
Brechas,23.371,20.728,18.786,16.169,15.019,16.185,17.109,19.893,21.081,24.678,31.567,32.665,34.837,38.89,39.461,40.239,39.306,42.39,44.359,43.756,44.72,43.373,45.239,44.731,758.551,46.061,22:30,2025-08-18
Brechas,42.456,39.427,37.437,35.525,35.011,35.487,37.244,40.47,40.246,43.128,42.072,41.275,42.853,45.11,45.358,46.204,46.137,45.545,46.964,43.044,41.324,40.702,38.659,40.73,992.407,47.471,18:30,2025-08-19
Brechas,41.498,37.635,34.324,32.411,31.994,32.029,34.074,35.537,35.046,36.68,36.891,37.623,37.051,37.684,38.241,38.818,35.75,32.811,35.382,35.087,34.808,33.048,36.647,37.887,858.958,43.468,00:15,2025-08-20
Brechas,34.661,33.187,31.023,29.354,28.334,28.698,31.217,34.061,35.13,39.375,40.349,42.068,41.805,44.077,46.068,47.249,47.565,42.675,44.855,44.815,45.852,43.662,45.68,44.428,946.189,48.04,16:30,2025-08-21
Brechas,40.718,38.136,36.655,35.565,34.958,35.401,38.048,41.236,41.94,44.745,46.664,48.633,49.008,48.868,47.489,47.829,45.2,45.832,44.876,44.891,46.168,44.051,44.964,44.799,1036.675,49.98,13:30,2025-08-22
Brechas,42.442,40.85,39.21,36.934,34.658,34.25,35.502,37.212,41.05,42.455,42.916,42.033,39.95,38.526,37.497,35.772,33.844,35.636,38.131,40.815,38.873,35.334,32.296,30.349,906.536,43.261,10:30,2025-08-23
Brechas,31.289,30.456,29.531,27.923,28.904,29.629,28.394,27.5,29.097,30.592,30.642,29.969,30.21,30.082,30.702,30.764,31.658,33.501,38.232,39.208,36.624,37.377,36.017,31.936,760.234,39.378,19:45,2025-08-24
Brechas,29.375,27.141,26.059,24.889,24.257,24.733,28.85,31.143,31.576,34.392,35.651,36.257,35.886,35.932,36.934,37.253,37.887,38.618,40.18,40.228,40.187,38.872,35.852,31.88,804.029,40.54,18:45,2025-08-25
Brechas,28.665,26.621,26.085,26.538,26.947,28.307,30.316,32.268,32.287,33.515,34.099,34.853,34.116,34.259,35.45,35.146,35.127,35.431,37.928,39.289,39.395,37.891,35.083,31.281,790.897,39.702,20:15,2025-08-26
Brechas,28.889,27.857,26.712,25.973,26.087,27.228,29.125,30.736,31.043,33.157,34.247,35.276,34.692,35.074,35.766,36.392,36.678,36.722,39.153,40.181,39.44,38.579,37.208,35.62,801.835,40.555,19:15,2025-08-27
Brechas,31.526,30.63,29.98,27.758,26.966,27.077,28.21,30.654,31.46,33.43,34.58,35.692,35.275,36.653,37.642,38.379,38.614,38.175,40.23,40.672,39.625,38.193,36.119,32.843,820.383,41.12,18:45,2025-08-28
Brechas,29.503,27.458,26.481,25.791,25.661,26.087,27.606,29.942,32.431,35.827,40.317,43.187,42.723,44.222,46.69,48.696,49.435,48.523,47.764,46.981,46.146,46.309,44.386,40.823,922.987,49.889,16:45,2025-08-29
Brechas,38.069,35.329,34.045,32.992,32.435,32.605,31.839,33.376,38.056,42.275,44.043,44.871,44.252,43.299,44.022,46.832,45.001,44.691,48.197,50.026,48.889,47.769,45.951,42.669,991.533,50.432,19:00,2025-08-30
Brechas,40.182,38.298,36.077,34.344,32.728,30.955,29.853,30.434,32.375,34.364,36.863,39.673,43.231,44.662,46.689,48.761,49.062,48.234,50.03,50.17,49.43,49.505,47.765,44.751,988.436,50.894,19:00,2025-08-31
Brechas,41.742,38.176,35.074,33.42,32.486,31.961,32.959,36.332,40.989,42.709,42.923,44.218,42.797,43.426,47.863,49.154,48.681,48.01,45.258,43.714,40.711,40.897,46.214,45.496,995.21,49.71,17:15,2025-09-01
Brechas,39.467,36.199,33.368,31.241,29.881,29.277,30.65,32.936,35.849,39.303,42.071,46.498,50.19,53.285,50.663,45.695,44.623,45.926,46.108,41.787,40.459,39.845,44.436,47.532,977.288,53.721,13:30,2025-09-02
Brechas,43.223,40.45,37.971,36.603,35.901,35.974,37.132,40.224,45.931,49.651,49.408,50.875,49.649,49.265,46.456,46.685,45.771,47.152,46.685,41.995,42.39,42.211,46.685,47.033,1055.32,51.78,11:30,2025-09-03
Brechas,42.885,39.378,36.596,33.649,32.985,33.179,34.542,37.639,40.91,45.013,43.999,41.491,40.335,41.615,41.363,39.785,41.588,42.094,41.599,45.106,45.134,44.785,42.256,38.427,966.353,45.593,10:00,2025-09-04
Brechas,34.974,32.13,30.214,29.645,29.316,29.281,31.003,33.133,35.235,36.521,37.047,37.319,36.067,36.429,36.854,36.182,37.483,38.238,41.428,42.11,41.302,39.886,37.497,33.065,852.359,42.324,18:45,2025-09-05
Brechas,29.761,28.39,27.423,26.727,25.817,26.056,26.67,28.331,31.481,33.898,34.987,34.739,33.257,32.061,31.812,32.351,32.142,32.777,35.235,35.79,35.145,34.051,32.408,29.455,750.763,36.312,19:00,2025-09-06
Brechas,27.036,26.058,25.464,24.355,23.497,22.814,20.801,20.027,0,0,0,0,0,0,0,0,0,15.05,38.037,40.852,40.718,38.493,36.402,33.775,433.379,41.128,20:00,2025-09-07
Brechas,30.707,29.272,28.608,28.014,27.479,27.862,30.082,32.77,37.771,43.082,42.622,42.483,41.454,43.656,46.027,46.998,46.868,45.422,44.735,44.278,43.312,43.234,41.965,42.598,931.299,47.585,16:15,2025-09-08
Brechas,40.285,37.876,36.715,35.339,34.501,34.788,35.481,36.701,40.724,40.608,41.594,38.197,33.523,31.97,32.25,28.437,28.619,30.544,31.352,28.83,29.208,31.056,29.912,31.987,820.499,41.998,10:45,2025-09-09
Brechas,33.194,33.221,31.879,30.843,29.836,29.637,30.026,32.35,33.253,31.495,35.457,38.027,38.147,38.358,38.071,38.67,39.925,40.425,39.731,37.279,38.653,38.356,42.129,41.311,860.27,42.924,22:15,2025-09-10
Brechas,45.673,47.831,44.609,41.406,40.975,34.319,34.499,37.178,39.628,38.645,35.742,33.298,32.605,33.1,34.926,37.269,37.793,39.547,38.546,37.334,41.544,44.007,43.628,42.904,937.007,49.183,01:30,2025-09-11
Brechas,43.079,44.103,41.697,40.21,38.151,37.401,36.06,34.199,36.745,37,35.536,29.376,27.623,28.769,29.179,30.132,28.983,28.668,29.025,27.859,32.537,33.219,32.278,34.809,816.636,45.144,01:30,2025-09-12
Brechas,32.834,34.247,36.063,35.049,33.879,32.731,31.705,34.021,39.098,37.332,37.836,40.66,39.835,37.349,38.298,36.443,39.162,42.122,42.684,43.357,48.229,47.742,46.367,43.727,930.771,48.957,20:45,2025-09-13
Brechas,43.905,43.474,42.4,39.729,38.687,37.693,37.36,36.264,36.434,42.881,46.113,47.3,47.222,47.317,44.547,46.701,46.925,45.089,41.995,43.977,49.932,50.897,50.466,46.966,1054.27,51.208,22:15,2025-09-14
Brechas,42.677,43.346,41.771,37.298,36.719,37.831,38.661,37.566,43.551,45.57,41.783,36.565,36.943,36.962,38.87,39.815,38.643,36.161,36.462,35.378,34.589,33.503,30.257,26.246,907.166,47.765,09:15,2025-09-15
Brechas,27.764,37.211,39.883,41.626,40.149,39.091,37.723,36.832,38.257,38.403,34.611,29.249,28.111,31.282,33.504,32.302,40.212,38.021,31.582,31.31,32.417,31.073,29.523,29.834,829.971,42.097,03:15,2025-09-16
Brechas,31.864,30.756,38.321,40.158,38.684,38.542,36,33.518,37.166,32.651,31.719,32.012,30.422,33.238,36.435,42.521,43.228,39.362,36.816,35.78,34.006,36.966,36.742,35.166,862.073,43.861,16:30,2025-09-17
Brechas,37.922,39.568,38.168,31.554,28.108,26.345,24.908,23.469,25.687,32.292,39.009,39.082,37.175,38.956,37.211,36.873,36.12,33.194,33.794,33.994,33.631,30.326,29.237,29.967,796.59,41.1,11:00,2025-09-18
Brechas,25.811,24.572,21.913,19.462,17.854,17.247,17.562,21.301,22.901,25.655,27.85,29.231,29.615,29.591,28.945,28.077,0,26.84,30.386,29.369,27.845,26.568,27.037,27.827,583.457,34.593,15:45,2025-09-19
Brechas,26.287,23.535,23.725,21.185,19.324,19.271,18.073,20.174,0.773,25.866,31.521,33.389,33.371,33.616,34.175,34.116,34.189,33.992,35.759,35.888,35.019,34.023,32.551,29.652,669.473,36.563,18:45,2025-09-20
Brechas,25.765,22.182,20.434,18.332,16.213,14.745,12.573,12.921,17.168,19.171,20.793,21.893,23.829,25.617,27.278,27.765,30.229,30.034,31.488,31.959,31.988,31.984,31.138,28.376,573.875,32.33,18:45,2025-09-21
Brechas,25.279,21.652,18.217,16.858,16.892,15.878,12.299,13.847,17.727,19.594,20.822,20.717,18.597,17.878,17.772,16.939,16.316,16.108,17.534,16.811,16.203,15.713,13.609,10.306,413.567,26.335,00:15,2025-09-22
Brechas,7.451,6.237,5.967,5.735,5.892,6.007,6.669,8.693,11.551,13.85,14.579,16.349,16.441,17.463,18.023,18.576,18.72,19.05,20.379,17.992,16.969,15.238,13.771,12.531,314.132,21.051,18:45,2025-09-23
Brechas,9.474,7.765,6.892,6.485,7.547,8.8,7.118,7.555,8.679,9.954,11.188,13.433,14.213,14.304,14.806,16.614,19.577,20.154,21.809,23.581,22.742,20.93,18.665,14.975,327.259,23.801,19:30,2025-09-24
Brechas,13.387,12.248,11.312,10.384,9.904,10.082,11.561,12.626,16.358,20.387,23.931,25.8,24.975,27.115,30.369,31.907,32.122,30.207,29.804,28.613,27.23,26.531,24.632,20.454,511.939,32.416,15:45,2025-09-25
Brechas,15.848,13.387,11.907,10.709,9.612,9.635,10.506,12.57,20.208,24.174,28.191,31.281,32.865,36.733,36.504,37.664,37.017,36.206,38.891,37.408,37.372,36.659,35.461,33.979,634.785,39.746,18:45,2025-09-26
Brechas,29.817,26.211,23.18,21.008,19.405,18.546,17.003,18.859,24.61,31.017,34.459,36.83,36.758,36.669,39.233,39.757,38.381,37.497,38.896,38.77,38.022,35.85,36.762,34.804,752.345,39.889,15:00,2025-09-27
Brechas,30.716,26.533,23.577,20.962,18.631,13.765,10.891,10.104,9.918,10.73,10.546,11.334,13.572,13.877,14.698,16.394,18.62,18.438,20.584,20.982,20.895,20.381,19.346,16.389,411.885,31.925,00:15,2025-09-28
Brechas,13.789,11.963,11.702,11.186,11.59,11.989,13.894,16.629,21.789,27.02,30.813,33.618,34.09,36.383,38.717,40.399,40.46,38.907,38.908,38.253,37.233,36.414,33.644,29.379,658.769,41.016,16:15,2025-09-29
