Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
COBOCE,10.828,10.767,10.747,10.732,10.861,11.288,11.082,11.119,11.155,11.089,11.143,11.13,10.98,11.073,11.039,11.004,10.877,10.846,10.848,9.017,5.873,6.045,6.022,5.927,241.493,11.375,05:30,2024-12-24
COBOCE,5.967,5.785,5.92,5.95,5.75,5.952,5.914,5.765,5.817,5.914,5.877,3.91,1.901,2.577,2.954,4.074,5.779,5.772,5.749,5.872,5.751,5.831,5.957,5.873,126.612,6.081,03:00,2024-12-25
COBOCE,5.896,5.885,5.966,5.958,7.003,10.157,10.203,11.22,11.133,11.029,11.045,11.037,10.839,7.971,11.028,10.844,10.433,7.488,9.053,11.013,10.799,10.865,10.97,10.361,228.195,11.303,07:30,2024-12-26
COBOCE,9.723,6.64,9.734,9.646,9.86,10.034,9.986,11.101,11.12,11.206,11.074,11.039,10.936,11.053,11.011,10.989,11.112,11.088,10.925,10.971,10.758,10.901,10.873,10.754,252.533,11.265,09:15,2024-12-27
COBOCE,10.911,10.879,10.872,10.84,10.822,11.063,11.023,10.963,11.073,11.066,10.97,10.933,10.613,10.772,8.79,7.127,7.815,8.594,8.73,9.042,10.536,10.692,10.641,10.519,245.284,11.143,09:00,2024-12-28
COBOCE,10.576,10.542,10.555,7.539,5.682,5.887,5.966,5.94,6.047,5.903,5.959,6.002,5.824,5.951,4.158,4.073,5.358,6.046,5.961,6.096,5.906,5.993,5.934,5.991,153.888,10.761,03:15,2024-12-29
COBOCE,5.963,6.029,5.909,5.959,6.125,6.528,6.528,6.649,7.408,7.483,7.463,7.387,7.283,7.339,7.033,7.501,7.029,4.185,3.854,4.83,5.088,8.415,10.179,10.862,163.026,10.932,22:45,2024-12-30
COBOCE,10.646,10.698,9.983,8.192,8.567,8.715,9.128,11.242,11.324,11.314,11.169,10.974,10.929,11.139,11.227,11.181,10.545,10.068,9.971,8.159,5.972,5.984,5.91,5.858,228.895,11.424,09:00,2024-12-31
COBOCE,5.896,5.849,5.868,5.816,5.783,5.801,5.888,5.853,5.786,5.639,5.837,5.937,5.844,5.807,5.338,3.966,3.934,4.219,5.917,5.837,5.755,5.853,5.887,5.971,134.281,6.016,23:30,2025-01-01
COBOCE,5.845,5.816,5.947,5.835,6.113,9.566,10.154,10.38,10.324,10.123,10.045,10.03,9.829,9.96,8.76,8.093,7.295,7.503,8.025,9.822,9.657,10.668,10.818,10.856,211.463,10.968,21:45,2025-01-02
COBOCE,10.954,10.749,10.105,6.926,6.852,7.773,7.777,8.072,8.565,9.793,9.886,9.676,9.704,9.886,9.707,9.763,9.913,9.75,8.304,8.52,9.66,9.787,9.611,9.655,221.387,11.033,00:15,2025-01-03
COBOCE,9.677,9.714,9.693,9.512,9.539,9.765,9.547,9.596,9.627,9.438,9.558,9.485,9.218,7.697,7.617,7.631,9.225,9.631,9.606,9.509,9.464,9.564,9.515,9.535,223.364,9.802,05:45,2025-01-04
COBOCE,9.552,9.366,9.502,8.175,5.677,5.849,5.768,5.748,5.833,5.725,5.738,5.685,5.577,5.753,5.613,5.714,5.804,5.737,5.877,5.871,5.803,5.825,5.805,5.852,151.853,9.608,00:15,2025-01-05
COBOCE,5.902,5.873,5.838,5.934,5.965,6.396,6.301,6.256,6.296,6.311,6.258,6.084,4.814,3.691,3.844,5.949,4.961,4.226,7.088,7.893,8.656,9.007,9.733,9.66,152.938,9.835,22:45,2025-01-06
COBOCE,9.576,8.025,7.807,7.774,7.354,7.72,7.647,7.597,7.606,7.605,6.526,3.021,2.485,3.315,3.561,3.74,3.904,5.489,7.452,7.426,7.183,7.159,7.293,7.208,154.473,9.67,01:00,2025-01-07
COBOCE,7.166,7.192,7.133,7.119,7.331,7.594,7.588,7.517,7.526,7.554,7.455,6.726,3.906,5.097,7.478,7.416,7.442,7.388,7.296,7.232,7.693,10.344,10.77,10.841,180.806,10.891,23:30,2025-01-08
COBOCE,9.998,9.113,10.697,10.655,10.882,11.084,11.086,11.028,10.959,10.858,9.96,8.007,7.933,7.93,8.747,9.644,9.581,7.739,7.388,9,9.605,9.601,9.552,9.657,230.705,11.189,07:00,2025-01-09
COBOCE,9.676,9.657,6.297,6.289,6.309,6.361,6.428,6.274,5.187,4.316,4.673,6.282,10.221,10.583,9.391,10.763,10.794,10.976,10.741,10.728,10.603,8.896,8.87,9.523,199.838,11.038,17:30,2025-01-10
COBOCE,9.711,9.705,10.539,10.522,8.693,8.83,9.74,10.554,10.705,10.747,10.68,8.994,8.62,10.408,8.853,9.73,10.385,10.463,10.556,10.063,8.619,10.246,10.653,10.684,238.699,10.845,09:30,2025-01-11
COBOCE,10.706,7.915,5.726,6.405,5.678,5.895,5.43,3.947,4.188,4.392,5.736,5.734,5.673,5.825,5.84,5.871,5.758,5.786,5.78,5.659,5.742,5.861,4.748,3.914,138.209,10.794,01:00,2025-01-12
COBOCE,4.795,4.428,4.872,5.791,6.106,6.376,6.212,5.11,4.215,5.337,6.227,6.148,6.096,6.368,4.533,3.506,3.645,3.95,5.621,5.898,5.894,7.879,9.618,9.657,138.281,9.763,24:00,2025-01-13
COBOCE,9.52,9.576,8.008,8.65,9.678,10.115,9.954,9.466,6.77,6.71,6.752,7.799,8.769,7.659,7.622,8.128,9.914,9.89,9.918,9.72,9.69,9.834,9.77,9.782,213.692,10.269,07:45,2025-01-14
COBOCE,10.178,10.638,10.898,10.641,9.348,10.07,10.698,9.163,9.315,9.002,8.848,8.635,8.639,8.882,10.179,10.895,10.838,10.964,10.912,11.017,10.859,11.008,11.02,10.941,243.591,11.138,22:00,2025-01-15
COBOCE,9.819,8.047,9.226,9.746,9.742,8.889,9.27,10.003,10.105,9.472,9.77,9.734,9.73,9.848,9.735,9.781,9.746,9.685,9.666,9.719,9.6,9.845,9.783,9.275,230.234,10.869,00:15,2025-01-16
COBOCE,7.813,7.932,8.433,9.578,9.626,8.589,7.829,7.577,7.631,7.69,7.761,7.551,7.831,9.724,9.918,9.765,9.696,9.277,7.93,9.492,9.551,9.583,9.712,9.536,210.025,9.977,14:00,2025-01-17
COBOCE,9.614,9.577,9.462,9.406,7.835,7.985,8.953,9.707,9.727,7.901,5.955,6.367,6.6,8.999,8.657,6.066,6.329,9.506,9.407,9.44,9.036,7.556,7.688,9.403,201.176,9.854,09:15,2025-01-18
COBOCE,9.397,9.609,9.584,7.718,5.714,5.677,5.833,4.498,3.291,5.168,5.591,5.591,4.835,5.531,5.599,5.701,5.616,5.654,5.642,4.36,5.553,5.593,5.738,5.754,143.25,9.679,02:00,2025-01-19
COBOCE,5.644,5.646,5.739,5.639,5.984,6.356,5.391,5.337,6.19,6.163,6.215,5.927,5.253,5.491,5.416,3.66,3.524,5.012,5.2,5.186,5.047,5.157,6.306,8.883,134.367,9.111,23:00,2025-01-20
COBOCE,9.021,8.846,7.094,6.472,6.636,6.928,6.991,6.591,5.97,5.815,5.951,5.676,5.45,5.58,5.593,5.454,5.456,5.309,4.828,4.753,4.526,4.616,4.636,4.557,142.75,9.082,00:45,2025-01-21
COBOCE,4.606,4.66,4.41,0.87,0.715,0.775,0.81,0.697,0.682,0.716,0.677,0.668,0.588,0.562,0.593,0.583,0.56,0.634,0.617,0.461,0.456,0.456,0.426,0.449,26.668,4.714,01:00,2025-01-22
COBOCE,0.468,0.427,0.436,0.489,1.539,4.724,4.728,4.718,4.662,4.649,4.808,4.544,4.538,4.684,4.622,4.635,4.498,4.559,4.618,4.428,4.432,4.55,4.444,4.468,90.673,4.912,10:45,2025-01-23
COBOCE,4.498,4.498,4.507,4.361,4.515,4.853,4.812,4.797,4.81,4.792,4.698,4.598,4.476,4.567,4.483,4.416,4.41,4.39,4.395,4.41,4.325,5.166,5.402,5.432,111.612,5.49,22:00,2025-01-24
COBOCE,5.46,5.416,5.382,5.322,5.472,5.682,5.612,5.311,5.183,5.432,5.424,5.475,5.315,5.344,5.353,5.302,5.363,5.384,5.295,5.275,5.223,5.314,5.351,5.238,128.925,5.765,06:00,2025-01-25
COBOCE,5.244,5,4.189,2.442,0.44,0.431,0.45,0.341,0.348,0.374,0.329,0.349,0.339,0.318,0.37,0.324,0.317,0.371,0.319,0.354,0.373,0.591,0.596,0.556,24.766,5.313,01:15,2025-01-26
COBOCE,0.581,0.546,0.561,0.691,1.042,1.252,1.279,1.322,1.346,1.371,1.345,1.277,1.23,1.716,2.536,2.508,2.596,4.313,6.044,5.968,5.779,5.418,6.089,6.128,62.936,6.225,22:45,2025-01-27
COBOCE,6.121,5.456,5.041,5.01,5.32,5.463,5.795,5.865,5.793,5.992,6.714,6.721,6.486,6.54,6.588,6.455,6.474,6.537,6.486,6.773,6.993,8.015,9.779,10.547,156.964,10.892,24:00,2025-01-28
COBOCE,10.747,9.746,9.335,10.685,10.806,10.937,11.105,11.017,9.298,10.166,11.078,10.514,8.782,8.115,9.742,9.829,8.145,8.158,7.876,7.501,7.443,8.527,10.3,10.769,230.621,11.243,11:15,2025-01-29
COBOCE,10.785,10.798,10.774,10.627,10.906,11.134,9.457,10.948,11.127,11.185,11.3,10.242,9.281,9.874,11.201,11.051,10.91,10.041,9.678,10.464,9.817,9.586,8.122,9.748,249.056,11.345,10:45,2025-01-30
COBOCE,9.795,9.878,9.867,9.694,9.163,7.173,8.924,10.072,10.086,10.127,9.397,9.289,10.054,7.724,7.051,6.952,7.186,6.514,6.67,6.676,6.428,6.438,6.442,5.988,197.588,10.219,10:15,2025-01-31
COBOCE,5.547,5.616,5.55,5.543,5.806,6.102,5.916,6.008,5.821,5.722,5.721,5.598,5.406,5.372,5.128,5.096,5.098,5.108,5.053,5.015,5.036,5.05,5.877,6.245,132.435,6.352,22:45,2025-02-01
COBOCE,6.281,6.186,6.184,5.433,2.474,2.48,2.285,2.443,2.434,2.53,3.214,5.18,5.486,5.772,5.597,5.689,5.798,5.522,5.626,4.734,4.146,5.139,5.655,5.697,111.984,6.309,00:15,2025-02-02
COBOCE,4.933,5.116,5.782,5.602,5.942,6.154,6.104,4.933,5.284,6.088,6.218,6.118,6.112,6.28,6.382,6.234,6.315,6.328,6.197,6.102,6.018,5.981,5.234,9.673,145.131,9.759,23:30,2025-02-03
COBOCE,9.769,9.792,9.73,9.669,9.883,8.414,8.188,9.908,10.084,9.242,8.983,10.201,9.938,10.258,8.404,6.173,10.179,10.114,10.132,10.005,9.876,10.065,8.222,9.582,226.811,10.402,11:15,2025-02-04
COBOCE,9.898,9.731,7.912,9.613,9.81,9.397,8.681,10.19,8.5,10.226,9.993,9.577,9.979,10.021,10.16,8.622,7.628,7.315,7.166,7.37,8.599,9.835,9.782,9.841,219.846,10.395,10:30,2025-02-05
COBOCE,9.925,8.978,8.421,9.787,9.924,10.155,8.871,8.574,9.986,10.099,10.259,9.83,8.2,10.136,10.067,10.056,10.089,9.958,9.973,8.812,9.731,9.858,9.731,9.632,231.054,10.319,11:00,2025-02-06
COBOCE,9.603,9.739,9.681,8.168,8.151,10.845,11.106,11.145,11.106,11.135,11.177,10.403,9.469,9.943,11.006,10.613,9.462,10.901,11.038,10.861,10.657,10.293,8.92,9.984,245.406,11.22,10:45,2025-02-07
COBOCE,10.728,10.789,10.799,10.877,10.232,9.989,11.112,9.43,10.681,10.183,9.998,10.851,10.637,10.731,10.668,10.768,10.709,10.575,9.291,10.616,9.786,10.681,10.648,10.59,251.369,11.169,06:45,2025-02-08
COBOCE,8.695,8.819,9.699,8.365,5.657,3.965,3.799,3.427,3.458,3.567,4.906,5.801,5.74,5.755,5.852,5.81,5.813,5.755,5.734,5.74,5.766,5.969,5.753,5.797,139.641,10.672,03:00,2025-02-09
COBOCE,5.77,5.766,5.815,5.055,5.82,7.776,11.089,11.045,11.08,10.992,11.141,11.047,10.961,11.006,10.978,10.978,9.912,10.887,11.094,10.908,10.71,10.7,10.742,10.687,231.959,11.235,06:15,2025-02-10
COBOCE,10.702,10.749,10.485,9.196,10.943,10.986,11.081,9.868,9.254,9.457,11.074,11.033,11.08,10.979,10.837,9.561,10.95,10.934,11.006,10.961,10.134,10.254,10.801,10.872,253.195,11.165,07:15,2025-02-11
COBOCE,10.743,10.789,10.661,10.637,11.037,10.039,10.467,9.95,10.503,11,11.106,11.018,11.006,11.188,11.052,10.953,10.831,10.93,10.904,10.922,10.906,10.858,10.798,10.816,259.114,11.245,13:45,2025-02-12
COBOCE,10.84,10.686,10.692,10.592,9.557,10.544,11.034,11.06,11.04,11.165,11.048,10.965,10.869,11.041,11.043,10.945,10.947,9.958,10.648,9.723,10.666,10.768,10.891,10.845,257.565,11.227,10:00,2025-02-13
COBOCE,10.775,10.736,10.736,10.676,10.929,11.169,11.037,11.039,11.084,11.01,10.944,10.931,10.845,10.846,10.9,10.811,10.862,10.908,10.875,10.875,10.789,10.856,10.832,10.91,261.376,11.25,05:30,2025-02-14
COBOCE,10.85,10.922,10.864,10.79,10.776,10.867,10.182,10.158,10.89,10.528,9.743,10.938,10.848,10.804,10.781,10.789,10.837,10.739,10.71,10.761,10.671,10.858,10.816,10.772,256.893,11.114,11:15,2025-02-15
COBOCE,10.724,10.765,10.789,10.721,9.928,9.659,10.996,11.011,11.008,10.955,10.931,9.925,10.695,10.708,10.688,10.636,10.569,10.573,10.565,10.576,10.561,10.795,10.67,10.68,255.126,11.06,08:15,2025-02-16
COBOCE,10.736,10.724,10.217,9.816,10.772,10.945,10.952,9.517,8.718,8.642,9.208,9.218,10.106,10.935,11.213,11.311,11.201,11.174,11.146,10.994,10.762,10.839,10.878,10.734,250.758,11.358,15:15,2025-02-17
COBOCE,8.674,8.923,10.785,10.64,8.637,7.812,7.828,7.924,8.418,10.663,11.085,11.036,10.949,11.151,9.318,9.87,11.043,11.036,10.95,10.907,8.964,9.759,10.853,10.942,238.165,11.217,14:00,2025-02-18
COBOCE,10.884,10.876,10.878,10.769,10.861,9.3,9.756,11.046,9.281,9.106,10.332,11.007,10.906,11.052,10.524,9.397,10.951,11.037,11.019,10.791,10.772,10.921,10.856,10.81,253.134,11.205,10:45,2025-02-19
COBOCE,9.855,10.913,10.786,10.788,10.856,10.851,10.98,11.092,10.042,10.831,11.127,11.062,10.809,11.027,11.187,10.966,10.816,10.868,11.001,11.042,10.897,10.198,8.924,8.922,255.84,11.262,14:30,2025-02-20
COBOCE,9.128,10.874,10.843,10.793,9.822,9.264,10.918,11.009,11.051,9.802,10.619,10.966,10.859,11.025,11.14,11.024,10.588,9.125,10.914,9.887,10.909,10.912,10.925,11.02,253.417,11.187,14:30,2025-02-21
COBOCE,10.98,9.217,10.868,10.958,10.948,10.216,9.987,10.92,10.005,9.937,9.322,8.493,9.751,9.82,9.864,7.996,9.271,9.844,9.867,9.636,9.576,9.679,8.957,8.941,235.054,11.207,07:15,2025-02-22
COBOCE,9.784,9.715,9.683,9.596,9.835,9.872,10.031,8.523,9.465,9.915,9.953,9.802,9.729,9.738,9.665,9.787,9.85,9.888,9.816,9.632,9.555,9.602,9.582,9.618,232.636,10.069,06:30,2025-02-23
COBOCE,9.646,9.689,9.639,9.684,9.844,10.049,10.051,10.044,10.078,10.153,10.175,9.988,9.949,9.986,8.84,8.472,8.407,9.796,9.949,9.777,9.699,9.761,8.347,9.173,231.196,10.203,10:45,2025-02-24
COBOCE,9.702,9.738,9.735,8.547,9.077,10.045,10.069,10.107,10.14,10.087,10.201,10.114,9.96,10.107,10.19,9.982,9.97,10.003,10.034,9.951,9.782,9.859,10.004,9.928,237.33,10.246,10:45,2025-02-25
COBOCE,9.753,9.889,9.858,9.71,9.689,8.253,10.084,10.147,10.145,10.116,10.177,10.124,10.03,10.177,10.11,10.204,10.102,7.935,7.692,5.159,3.734,3.986,9.156,10.988,217.219,11.098,23:00,2025-02-26
COBOCE,10.996,11.037,10.873,10.352,10.062,11.15,11.253,11.345,10.86,10.351,9.52,7.879,8.635,10.267,10.432,10.31,10.102,10,9.957,9.897,8.419,8.528,9.944,10.939,243.107,11.402,08:00,2025-02-27
COBOCE,11.009,10.961,10.927,10.728,10.952,11.277,11.156,11.117,10.588,9.195,6.585,6.219,6.061,5.957,6.022,6.006,5.941,5.955,5.798,4.136,4.263,5.174,6.062,6.066,188.153,11.333,05:45,2025-02-28
COBOCE,6.148,6.07,6.104,5.444,6.149,9.115,9.182,9.217,9.258,9.211,9.216,9.461,9.482,10.905,11.042,10.953,10.823,10.962,10.919,10.998,10.85,10.073,10.525,10.857,222.963,11.147,13:45,2025-03-01
COBOCE,10.838,8.925,10.553,10.747,9.032,9.3,10.708,10.738,10.736,10.691,10.786,10.737,10.596,10.596,10.672,10.761,10.676,10.671,10.667,10.646,10.625,10.724,10.758,10.696,251.879,10.983,00:45,2025-03-02
COBOCE,10.642,10.695,10.76,10.651,10.646,10.637,10.803,10.83,8.803,7.45,8.567,10.648,9.181,9.475,10.739,10.358,10.763,10.629,10.785,10.711,10.547,10.615,9.879,9.846,244.66,10.939,08:15,2025-03-03
COBOCE,9.671,9.857,8.837,6.635,5.618,5.794,4.006,3.937,4.03,5.375,5.817,5.721,5.729,5.784,5.765,5.796,5.809,5.815,4.925,3.975,5.434,5.895,5.798,5.329,141.351,9.944,01:45,2025-03-04
COBOCE,4.854,5.804,5.864,5.816,6.059,6.301,6.262,6.266,6.25,6.321,6.33,6.147,6.283,6.29,6.224,6.399,6.286,6.372,6.326,6.264,6.078,6.601,9.924,9.841,155.164,10.078,23:00,2025-03-05
COBOCE,9.773,9.728,9.717,9.651,9.485,7.696,7.518,7.181,7.04,6.959,7.098,6.956,6.82,6.858,6.932,6.931,6.984,6.962,6.861,6.76,6.693,6.713,6.669,6.775,180.758,9.983,04:45,2025-03-06
COBOCE,6.733,5.983,5.806,5.739,5.995,6.226,6.165,6.119,6.019,5.993,5.928,5.875,5.848,5.813,5.587,5.436,5.259,5.383,6.17,5.964,5.797,5.814,5.791,5.819,141.262,6.825,00:15,2025-03-07
COBOCE,5.783,5.819,5.828,6.355,6.545,6.709,6.702,6.618,6.562,6.547,6.767,6.73,6.009,6.02,6.357,6.326,6.282,6.161,6.145,6.376,6.187,6.177,5.637,5.643,150.284,6.799,10:30,2025-03-08
COBOCE,5.648,5.752,5.645,4.53,2.516,2.509,2.496,2.474,2.59,2.875,3.066,4.533,5.525,4.051,4.822,5.588,3.256,4.053,5.588,5.661,5.536,5.69,5.747,4.702,104.852,6.244,03:30,2025-03-09
COBOCE,3.872,4.795,5.737,5.081,4.185,5.367,10.172,10.154,10.04,10.046,10.162,10.052,9.899,10,9.871,9.937,9.923,9.816,9.776,9.836,7.761,10.062,10.848,10.807,208.2,10.903,22:30,2025-03-10
COBOCE,10.758,10.758,10.665,10.678,10.77,9.571,10.869,11.109,11.106,11.186,9.813,11.072,10.807,11.063,11.069,9.281,10.319,10.844,10.87,10.804,10.597,10.704,9.745,9.82,254.278,11.264,09:15,2025-03-11
COBOCE,10.8,10.726,10.73,9.524,8.933,10.884,10.985,10.949,10.953,10.953,10.686,9.928,10.915,11.101,10.995,10.904,10.955,10.919,10.861,10.798,10.571,10.746,10.822,10.9,256.538,11.183,14:00,2025-03-12
COBOCE,9.111,10.763,10.722,10.608,10.594,9.084,9.895,10.952,9.736,10.935,10.942,10.91,10.252,9.833,11.062,9.768,10.109,10.9,11.008,10.899,9.979,8.906,8.522,9.726,245.216,11.117,14:30,2025-03-13
COBOCE,9.789,8.378,9.156,9.739,8.479,7.88,7.422,6.43,6.228,4.636,6.419,9.963,9.859,9.972,9.413,7.87,8.614,9.755,9.222,8.877,9.994,10.784,10.843,10.867,210.588,10.928,24:00,2025-03-14
COBOCE,10.883,10.829,10.898,10.516,10.658,11.117,9.145,10.819,10.895,10.955,10.946,9.496,10.475,10.121,9.24,10.646,10.56,10.593,9.964,9.539,10.702,10.845,10.816,9.147,249.805,11.291,05:45,2025-03-15
COBOCE,10.331,10.786,10.511,8.369,5.904,6.058,4.447,5.847,5.898,5.877,6,5.842,4.386,4.97,4.99,5.795,5.844,5.76,5.795,5.793,5.105,3.893,5.466,5.807,149.472,10.991,02:45,2025-03-16
COBOCE,5.808,4.06,5.684,5.745,5.883,6.219,6.049,6.231,5.139,3.786,4.276,5.488,6.084,5.595,4.514,6.186,6.275,6.344,6.257,6.134,5.305,4.226,6.003,4.732,132.024,6.455,13:30,2025-03-17
COBOCE,5.816,5.882,6.057,4.385,5.836,6.29,6.38,6.163,4.561,4.491,6.24,4.873,5.164,8.431,8.656,8.891,10.095,10.074,10.109,9.945,9.767,9.888,10.551,11.034,179.579,11.165,24:00,2025-03-18
COBOCE,11.004,10.833,10.835,10.719,10.894,9.358,10.377,9.371,9.046,10.793,10.016,9.066,9.667,10.923,10.884,11.11,11.012,10.957,10.875,10.427,9.052,10.856,10.873,10.858,249.805,11.171,06:30,2025-03-19
COBOCE,10.761,10.902,10.859,10.728,9.785,10.634,11.241,10.434,10.662,10.65,10.205,11.125,11.01,11.216,11.117,11.153,11.071,11.237,10.254,9.704,3.871,4.053,9.973,10.925,243.568,11.321,15:15,2025-03-20
COBOCE,10.8,9.848,11.179,9.547,11.206,9.881,9.862,11.522,11.575,11.583,10.572,11.033,11.535,11.621,11.445,9.438,9.319,10.618,10.126,10.441,8.911,10.526,10.607,10.473,253.668,11.735,10:15,2025-03-21
COBOCE,10.631,10.535,10.458,10.317,10.158,8.823,10.57,10.573,10.637,10.606,8.511,6.913,6.88,6.937,7.164,6.219,10.612,10.951,10.857,10.914,10.786,11.008,10.83,9.859,231.749,11.085,21:45,2025-03-22
COBOCE,10.844,10.937,10.895,8.459,5.672,6.863,6.9,5.924,7.008,7.129,7.227,7.158,6.48,6.296,5.705,5.347,5.41,4.658,3.394,3.214,3.283,3.375,3.329,3.551,149.06,11.026,00:30,2025-03-23
COBOCE,3.815,4.183,4.204,4.069,3.671,3.836,3.825,3.613,3.735,3.619,3.78,3.595,3.421,2.95,2.821,2.928,3.3,6.808,6.46,6.257,6.08,6.113,6.159,6.099,105.339,6.864,17:15,2025-03-24
COBOCE,6.159,6.099,6.085,6.001,6.191,6.398,6.339,6.236,6.171,6.285,6.249,6.269,6.144,6.338,6.291,6.175,6.253,6.21,6.204,6.079,5.934,6.039,5.962,6.048,148.16,6.43,05:30,2025-03-25
COBOCE,6.018,6.029,6.007,5.975,6.096,6.22,6.252,6.185,6.217,6.111,6.176,6.045,5.98,6.094,6.095,6,6.008,6.146,5.999,5.949,5.654,5.779,5.825,5.87,144.73,6.266,06:45,2025-03-26
COBOCE,5.901,5.873,5.974,5.824,6.069,6.205,6.484,7.272,7.339,7.26,7.27,7.239,7.115,7.293,7.323,7.167,6.25,6.427,6.446,6.35,6.454,6.804,6.887,6.808,160.033,7.392,14:15,2025-03-27
COBOCE,6.998,7.13,7.162,6.998,7.17,7.408,7.368,7.488,7.334,7.407,7.196,7.149,7.017,6.965,6.975,7.105,7.093,6.98,7.077,7.005,7.04,7.046,6.971,7.055,171.136,7.505,08:00,2025-03-28
COBOCE,7.01,7.046,7.012,7.054,7.078,7.269,7.244,7.198,7.544,7.656,7.703,7.669,7.639,7.652,7.63,8.232,8.364,8.4,7.7,8.211,8.045,7.349,7.375,7.335,181.414,8.5,20:15,2025-03-29
COBOCE,7.357,7.329,7.094,4.699,3.143,2.682,2.429,2.365,2.447,2.8,2.973,3.03,2.814,2.808,2.756,3.299,3,2.868,2.947,2.89,2.869,3.021,2.955,3.014,83.589,7.39,00:30,2025-03-30
COBOCE,2.992,2.933,3.007,2.377,4.302,6.594,6.689,6.952,7.67,7.594,7.817,7.699,7.643,7.553,7.665,7.543,7.186,8.003,7.936,7.9,7.935,7.574,7.185,7.453,158.201,8.074,17:45,2025-03-31
COBOCE,7.501,7.553,7.499,7.53,7.521,7.263,7.443,7.429,6.782,6.517,7.04,7.821,7.674,7.85,7.991,7.907,8.263,8.145,8.624,8.752,8.647,8.756,8.744,8.674,187.927,8.813,19:30,2025-04-01
COBOCE,8.628,8.562,8.575,8.509,8.667,8.839,7.532,6.291,6.643,6.871,7.244,7.421,7.358,7.575,7.55,8.082,7.656,7.066,7.063,6.945,6.954,7.199,7.526,7.87,182.625,8.866,06:00,2025-04-02
COBOCE,7.74,8.223,8.612,8.525,8.932,9.142,9.194,9.256,9.418,9.387,9.334,9.283,9.289,8.831,8.777,8.582,5.713,5.485,5.507,5.335,5.376,5.649,5.808,5.689,187.086,9.449,08:30,2025-04-03
COBOCE,5.585,5.83,5.297,5.27,5.429,5.601,5.65,5.583,5.559,5.479,5.841,5.985,5.732,5.776,6.241,9.438,9.435,9.015,8.852,8.729,8.007,8.148,7.975,7.939,162.396,9.485,17:00,2025-04-04
COBOCE,8.47,9.175,10.877,10.838,10.988,9.798,10.803,11.103,11.144,11.203,11.09,9.384,9.173,9.221,10.191,10.392,10.891,10.886,11.149,11.029,10.393,9.192,9.236,10.664,247.29,11.568,24:00,2025-04-05
COBOCE,12.237,12.714,11.126,11.274,8.847,7.151,7.135,7.081,6.32,6.34,6.935,8.141,8.837,9.045,9.156,8.923,8.246,7.643,7.216,7.509,7.537,7.626,6.987,7.338,201.363,12.812,01:45,2025-04-06
COBOCE,8.578,8.712,9.02,8.975,9.204,10.549,13.267,13.705,12.49,13.612,14.172,14.286,14.038,14.22,13.984,14.005,14.228,14.133,14.186,13.244,12.211,13.994,14.037,13.985,302.836,14.455,11:30,2025-04-07
COBOCE,13.959,13.836,13.914,13.832,13.879,14.285,14.202,14.141,13.382,13.166,13.687,13.518,13.526,13.61,13.627,13.649,13.556,13.65,11.618,13.55,13.594,13.678,13.668,13.556,327.081,14.42,06:00,2025-04-08
COBOCE,13.428,13.605,13.546,13.478,13.783,12.925,12.476,13.195,13.207,13.228,13.249,13.243,13.301,13.383,13.439,13.349,13.475,14.033,14.06,14.202,14.152,14.277,14.208,14.004,325.247,14.321,21:15,2025-04-09
COBOCE,14.017,13.859,12.202,13.936,14.104,14.284,14.304,14.357,14.221,14.256,14.229,14.195,14.031,13.671,12.613,12.369,11.368,12.252,12.442,11.291,11.206,12.031,13.561,13.923,318.725,14.393,07:45,2025-04-10
COBOCE,13.939,14.004,14.008,13.972,13.986,14.214,14.223,14.284,14.088,13.656,13.55,13.446,13.251,13.304,13.038,12.511,12.328,13.334,13.345,13.311,13.117,13.451,13.332,13.338,325.03,14.367,07:45,2025-04-11
COBOCE,13.281,12.795,12.123,13.324,12.884,11.627,12.537,13.57,13.522,13.526,13.71,13.459,10.748,10.395,13.131,13.317,13.154,13.163,13.186,13.174,13.142,13.306,12.738,11.403,307.213,13.77,10:30,2025-04-12
COBOCE,12.67,13.589,13.06,11.968,12.007,11.471,10.497,11.971,12.102,12.158,12.163,12.226,12.4,11.655,13.239,13.338,13.67,13.804,14.003,14.007,13.729,13.85,13.988,13.902,307.466,14.114,18:45,2025-04-13
COBOCE,13.934,14.103,13.926,11.986,12.688,14.332,13.603,14.294,13.053,13.074,14.3,14.144,13.307,12.371,12.986,14.228,14.088,13.55,12.907,12.737,12.457,11.201,11.615,11.646,316.53,14.437,08:00,2025-04-14
COBOCE,11.783,13.252,13.205,13.114,13.374,11.984,12.616,11.788,11.904,11.758,11.48,11.36,11.408,13.639,13.511,13.307,13.719,13.044,11.699,11.61,13.231,13.507,13.411,12.617,302.32,13.864,16:45,2025-04-15
COBOCE,13.373,13.025,12.155,12.329,12.305,12.72,12.793,12.821,12.839,12.886,14.049,13.222,14.062,14.232,14.447,13.992,11.727,11.799,12.468,12.287,12.461,13.004,11.678,12.44,309.115,14.498,14:30,2025-04-16
