Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
San Ignacio de Moxos,2.768,2.568,2.405,2.293,2.188,2.098,1.838,1.828,2.008,2.14,2.365,2.573,2.63,3.033,3.195,3.195,2.995,2.875,3.205,3.56,3.56,3.535,3.45,3.223,65.523,3.59,20:00,2025-09-12
San Ignacio de Moxos,2.983,2.758,2.573,2.453,2.338,2.245,1.903,1.853,2.023,2.21,2.425,2.66,2.808,3.11,3.233,3.213,3.08,2.933,3.298,3.745,3.76,3.678,3.535,3.338,68.148,3.8,20:15,2025-09-13
San Ignacio de Moxos,3.098,2.87,2.74,2.643,2.498,2.395,2.113,1.95,2.045,2.178,2.338,2.463,2.615,2.82,3.07,3.115,3.043,2.938,3.213,3.645,3.65,3.618,3.54,3.368,67.96,3.7,19:45,2025-09-14
San Ignacio de Moxos,3.095,2.863,2.705,2.55,2.448,2.393,2.123,2.09,2.228,2.468,2.648,2.843,2.955,3.265,3.355,3.343,3.128,2.995,3.208,3.478,3.508,3.498,3.428,3.183,69.79,3.54,20:30,2025-09-15
San Ignacio de Moxos,2.923,2.738,2.573,2.435,2.31,2.235,1.975,1.9,2.145,2.318,2.533,2.735,2.86,3.183,3.45,2.928,2.86,2.768,3.028,3.308,3.288,3.34,3.23,2.963,66.02,3.48,14:45,2025-09-16
San Ignacio de Moxos,2.715,2.503,2.363,2.263,2.168,2.125,1.913,1.763,1.808,1.825,1.97,1.973,2,2.12,2.16,2.195,2.238,2.215,2.543,2.853,2.77,2.698,2.575,2.368,54.118,2.89,19:30,2025-09-17
San Ignacio de Moxos,2.155,1.978,1.868,1.793,1.725,1.698,1.518,1.563,1.73,1.91,2.085,2.253,2.45,2.795,3.08,3.118,3.058,2.845,3.11,3.47,3.505,3.398,3.24,2.965,59.305,3.52,21:00,2025-09-18
San Ignacio de Moxos,2.633,2.045,1.358,2.21,2.083,1.998,1.768,1.765,2.015,2.18,2.343,2.523,2.635,2.953,3.13,3.173,3.118,2.975,3.148,3.54,3.495,3.455,3.423,3.268,63.228,3.57,19:45,2025-09-19
San Ignacio de Moxos,2.995,2.74,2.578,2.435,2.293,2.195,1.88,1.843,2.018,2.168,2.41,2.658,2.798,2.993,3.188,3.108,3.025,2.893,3.175,3.628,3.548,3.54,3.44,3.253,66.795,3.66,19:45,2025-09-20
San Ignacio de Moxos,3.023,2.825,2.68,2.538,2.415,2.353,2.068,1.948,2.023,2.188,2.24,2.393,2.578,2.793,2.975,2.958,2.923,2.768,3.108,3.528,3.493,3.468,3.355,3.225,65.858,3.56,19:45,2025-09-21
San Ignacio de Moxos,2.973,2.798,2.678,2.56,2.423,2.328,2.08,2.023,2.235,2.398,2.56,2.765,2.91,3.228,3.433,3.368,3.075,2.83,3.06,3.128,3.07,2.895,2.648,2.36,65.82,3.45,14:45,2025-09-22
San Ignacio de Moxos,2.135,2,1.913,1.838,1.768,1.745,1.54,1.543,1.675,1.688,1.765,1.775,1.758,1.88,1.895,1.958,1.97,1.998,2.355,2.625,2.558,2.443,2.29,2.063,47.173,2.66,19:00,2025-09-23
San Ignacio de Moxos,1.848,1.71,1.623,1.57,1.525,1.495,1.343,1.433,1.645,1.8,1.988,2.155,2.26,2.593,2.828,2.893,2.743,2.67,2.97,3.303,3.338,3.298,3.153,2.888,55.065,3.36,20:45,2025-09-24
San Ignacio de Moxos,2.598,2.415,2.28,2.15,2.033,1.993,1.725,1.693,1.74,1.813,1.885,1.893,1.87,1.98,2.028,2.13,2.088,2.09,2.455,2.745,2.74,2.638,2.418,2.148,51.543,2.78,20:15,2025-09-25
San Ignacio de Moxos,1.943,1.793,1.725,1.643,1.593,1.588,1.358,1.53,1.688,1.86,2.04,1.608,1.93,2.8,3.005,3.028,2.883,2.73,2.998,3.408,3.413,3.375,3.24,2.978,56.15,3.45,19:45,2025-09-26
San Ignacio de Moxos,2.733,2.533,2.403,2.283,2.15,2.065,1.79,1.808,2.01,2.233,2.428,2.603,2.698,2.935,3.093,3.103,3.013,2.83,3.143,3.603,3.583,3.51,3.41,3.27,65.223,3.66,20:00,2025-09-27
San Ignacio de Moxos,3.093,2.895,2.735,2.615,2.49,2.315,2.048,2.078,2.195,2.403,2.538,2.525,2.358,2.465,2.473,2.378,2.288,2.328,2.703,3.038,2.99,2.96,2.788,2.583,61.275,3.17,00:15,2025-09-28
San Ignacio de Moxos,2.378,2.243,2.163,2.073,1.963,1.948,1.775,1.775,1.958,2.108,2.31,2.558,2.685,3.028,2.57,2.618,2.485,2.448,2.64,2.923,2.97,2.93,2.785,2.598,57.925,3.12,13:30,2025-09-29
San Ignacio de Moxos,2.398,2.228,2.108,2.015,1.958,1.878,1.66,1.72,1.898,2.06,2.183,2.373,2.45,2.79,2.933,2.758,2.628,2.503,2.753,3.15,3.163,3.22,3.11,2.838,58.768,3.27,22:00,2025-09-30
San Ignacio de Moxos,2.603,2.398,2.26,2.148,2.048,1.973,1.77,1.833,1.975,2.17,2.3,2.39,2.395,2.33,2.18,2.118,2.048,2.02,2.415,2.555,2.52,2.368,2.153,1.93,52.895,2.68,00:15,2025-10-01
San Ignacio de Moxos,1.748,1.645,1.585,1.543,1.51,1.518,1.345,1.428,1.493,1.513,1.555,1.623,1.593,1.663,1.668,1.743,1.745,1.735,2.165,2.403,2.353,2.203,1.99,1.775,41.535,2.41,19:30,2025-10-02
San Ignacio de Moxos,1.6,1.515,1.47,1.433,1.405,1.433,1.293,1.41,1.448,1.523,1.66,1.783,1.82,1.985,2.103,2.195,2.158,2.113,2.513,2.858,2.828,2.73,2.52,2.238,46.028,2.91,19:45,2025-10-03
San Ignacio de Moxos,2.073,1.915,1.82,1.733,1.675,1.615,1.42,1.575,1.753,1.915,2.143,2.35,2.483,2.663,2.823,2.883,2.815,2.7,2.955,3.45,3.358,3.24,3.12,2.915,57.388,3.47,19:45,2025-10-04
San Ignacio de Moxos,2.678,2.548,2.418,2.303,2.188,2.115,1.805,1.865,2.025,2.188,2.36,2.505,2.603,2.858,3.01,3.053,2.938,2.793,3.113,3.618,3.573,3.568,3.443,3.278,64.838,3.65,20:00,2025-10-05
San Ignacio de Moxos,3.023,2.78,2.628,2.498,2.388,2.303,1.968,2.025,2.26,2.51,2.67,2.823,2.938,3.245,3.358,3.245,2.895,2.718,3.038,3.438,3.395,3.41,3.27,3.02,67.84,3.46,19:30,2025-10-06
San Ignacio de Moxos,2.77,2.578,2.383,2.235,2.085,1.958,1.655,1.575,1.568,1.565,1.573,1.605,1.6,1.658,1.653,1.658,1.685,1.69,2.175,2.395,2.35,2.155,1.94,1.698,46.203,2.86,00:15,2025-10-07
San Ignacio de Moxos,1.553,1.46,1.41,1.373,1.343,1.343,1.21,1.293,1.355,1.483,1.575,1.663,1.73,1.9,2.063,2.17,2.2,2.168,2.513,2.838,2.753,2.685,2.395,2.068,44.538,2.89,19:30,2025-10-08
San Ignacio de Moxos,1.825,1.683,1.593,1.528,1.493,1.453,0.535,1.543,1.548,1.618,1.67,1.845,1.998,2.303,2.5,2.625,2.588,2.46,2.823,3.14,3.043,2.958,2.74,2.445,49.95,3.16,19:15,2025-10-09
San Ignacio de Moxos,2.195,1.99,1.868,1.768,1.72,1.66,1.483,1.528,1.703,1.875,2.07,2.308,2.403,2.76,2.915,2.968,2.86,2.73,3.105,3.373,3.26,3.22,3.055,2.873,57.685,3.42,19:15,2025-10-10
San Ignacio de Moxos,2.63,2.428,2.288,2.16,2.058,1.953,1.665,1.698,1.873,2.105,2.298,2.515,2.613,2.92,3.028,3.008,2.9,2.758,3.128,3.528,3.443,3.38,3.233,3.13,62.733,3.57,19:45,2025-10-11
San Ignacio de Moxos,2.9,2.685,2.553,2.428,2.32,2.225,1.925,1.955,2.075,2.21,2.333,2.51,2.59,2.835,3.033,3.073,2.953,2.81,3.133,3.498,3.545,3.508,3.435,3.243,65.77,3.57,21:00,2025-10-12
San Ignacio de Moxos,2.983,2.768,2.623,2.508,2.388,2.303,1.993,2.025,2.228,2.395,2.598,2.583,2.638,2.803,2.943,2.853,2.585,2.53,2.718,2.93,2.9,2.823,2.62,2.395,62.125,3.09,00:15,2025-10-13
San Ignacio de Moxos,2.183,2.06,1.96,1.883,1.843,1.79,1.593,1.618,1.663,1.753,1.858,2.07,2.28,2.57,2.755,2.795,2.758,2.583,2.953,3.4,3.298,3.263,3.135,2.91,56.968,3.42,19:15,2025-10-14
San Ignacio de Moxos,2.665,2.34,2.253,2.15,2.068,1.978,1.73,1.793,1.98,2.183,2.42,2.59,2.69,2.968,3.06,2.835,2.57,2.58,2.9,3.07,3.033,2.938,2.758,2.55,60.098,3.09,14:45,2025-10-15
San Ignacio de Moxos,2.318,2.183,2.065,1.988,1.903,1.773,1.598,1.645,1.855,2.015,2.158,2.298,2.453,2.858,2.975,3.07,2.858,2.71,2.928,3.353,3.383,3.325,3.22,2.943,59.868,3.4,20:30,2025-10-16
San Ignacio de Moxos,2.68,2.488,2.38,2.27,2.185,2.03,1.798,1.903,2.113,2.345,2.438,2.58,2.648,3.023,3.22,3.248,3.09,2.89,3.193,3.638,3.605,3.53,3.485,3.258,66.033,3.66,19:30,2025-10-17
San Ignacio de Moxos,3.035,2.81,2.645,2.515,2.393,2.268,1.918,1.965,2.205,2.433,2.645,2.79,2.885,3.158,3.345,3.335,3.165,3.013,3.19,3.423,3.285,3.133,2.938,2.723,67.21,3.5,19:00,2025-10-18
San Ignacio de Moxos,2.483,2.288,2.158,2.06,1.975,1.863,1.66,1.62,1.743,1.865,1.985,2.123,2.213,2.428,2.533,2.565,2.513,2.495,2.79,3.178,3.128,3,2.943,2.648,56.25,3.2,19:15,2025-10-19
San Ignacio de Moxos,2.41,2.273,2.088,1.983,1.893,1.73,1.618,1.708,1.97,2.063,2.29,2.468,2.53,2.87,3.023,3.038,2.873,2.705,2.918,3.273,3.278,3.243,3.113,2.825,60.175,3.3,20:30,2025-10-20
San Ignacio de Moxos,2.548,2.318,2.16,0.143,0,0.11,2.03,1.913,2.103,2.265,2.448,2.603,2.698,3.015,3.303,3.218,3.118,2.963,3.113,3.563,3.56,3.463,3.403,3.14,59.19,3.61,20:00,2025-10-21
San Ignacio de Moxos,2.893,2.708,2.548,2.415,2.313,2.158,1.863,2.015,2.158,2.248,2.43,2.818,2.92,3.265,3.373,3.305,3.113,2.865,3.13,3.495,3.498,3.525,3.423,3.17,67.643,3.55,21:30,2025-10-22
San Ignacio de Moxos,2.91,2.733,2.595,2.473,2.34,2.21,1.945,1.98,2.235,2.508,2.678,2.825,2.885,3.143,3.19,2.975,2.415,2.48,2.815,3.29,3.333,3.345,3.195,2.958,65.453,3.37,21:45,2025-10-23
San Ignacio de Moxos,2.723,2.545,2.42,2.3,2.2,2.083,1.833,1.93,2.175,2.383,2.565,2.745,2.703,2.96,3.183,3.143,3.033,2.88,3.183,3.575,3.613,3.585,3.458,3.26,66.473,3.63,20:30,2025-10-24
San Ignacio de Moxos,3.018,2.825,2.66,2.528,2.405,2.26,1.938,2.015,2.2,2.433,2.565,2.673,2.855,3.058,3.183,3.118,3.008,2.803,3.153,3.538,3.52,3.39,3.328,3.223,67.69,3.56,19:45,2025-10-25
San Ignacio de Moxos,3.005,2.83,2.683,2.545,2.445,2.318,2.053,2.063,2.195,2.37,2.478,2.698,2.698,2.805,2.865,2.825,2.668,2.61,2.918,3.233,3.175,3.088,2.955,2.775,64.293,3.27,20:00,2025-10-26
San Ignacio de Moxos,2.6,2.413,2.293,2.18,2.045,1.97,1.77,1.715,1.738,1.748,1.713,1.778,1.728,1.7,1.705,1.768,1.815,1.858,2.24,2.485,2.45,2.33,2.165,1.875,48.078,2.68,00:15,2025-10-27
San Ignacio de Moxos,1.68,1.593,1.545,1.493,1.45,1.523,1.388,1.533,1.685,1.728,1.758,1.805,1.83,1.95,1.95,2.068,2.023,2.045,2.358,2.773,2.748,2.648,2.415,2.175,46.158,2.83,19:30,2025-10-28
San Ignacio de Moxos,1.928,1.768,1.668,1.598,1.56,1.545,1.4,1.435,1.52,1.528,1.538,1.603,1.61,1.683,1.773,1.818,1.888,1.853,2.193,2.53,2.46,2.293,2.033,1.793,43.01,2.54,19:15,2025-10-29
San Ignacio de Moxos,1.58,1.485,1.425,1.385,1.35,1.348,1.2,1.293,1.388,1.443,1.495,1.608,1.598,1.693,1.728,1.765,1.793,1.81,2.21,2.515,2.455,2.345,2.093,1.868,40.868,2.56,19:00,2025-10-30
