Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Palca,0.598,0.576,0.567,0.553,0.676,0.768,0.744,0.814,0.781,0.735,0.695,0.727,0.747,0.769,0.747,0.827,0.874,0.829,0.701,0.949,1.058,0.98,0.818,0.735,18.266,1.063,20:15,2025-02-16
Palca,0.671,0.719,0.742,0.746,0.833,1,1.058,1.052,1.025,1.245,1.578,1.877,1.796,1.529,1.71,1.79,2.199,1.905,1.407,1.249,1.425,1.403,1.425,1.173,31.554,2.385,16:45,2025-02-17
Palca,1.086,1.053,1.205,1.164,0.972,1.099,1.187,1.869,1.89,2.212,2.232,2.167,1.983,1.902,1.9,1.864,2.294,2.005,1.671,1.578,1.673,1.593,1.403,1.16,39.159,2.39,16:45,2025-02-18
Palca,0.992,0.997,1.075,0.905,0.907,1.016,1.028,1.489,1.69,2.077,2.223,2.009,1.79,2.03,2.08,2.172,2.398,2.12,1.729,1.625,1.674,1.513,1.436,1.201,38.172,2.494,16:45,2025-02-19
Palca,1.018,1.056,1.215,1.141,1.11,1.165,1.232,1.611,1.749,2.059,2.285,2.079,2.106,2.174,1.968,1.982,2.247,1.926,1.613,1.594,1.607,1.7,1.441,1.213,39.288,2.388,10:45,2025-02-20
Palca,1.113,1.232,1.227,1.169,1.136,1.263,1.171,1.46,1.432,1.682,1.954,1.869,1.673,1.794,1.877,1.834,2.08,1.782,1.453,1.418,1.537,1.364,1.285,1.079,35.881,2.127,16:45,2025-02-21
Palca,0.921,0.73,0.58,0.589,0.97,1.169,1.332,1.425,1.355,1.237,1.288,1.182,0.999,1.052,1.007,1.109,1.175,1.085,1.061,1.144,1.161,1.134,0.919,0.789,25.408,1.49,08:00,2025-02-22
Palca,0.819,0.769,0.752,0.808,0.955,1.008,1.035,0.982,0.97,0.919,1.098,1.128,1.083,1.128,1.123,1.158,1.03,0.957,0.935,1.112,1.195,1.022,0.887,0.797,23.667,1.265,20:30,2025-02-23
Palca,0.738,0.663,0.686,0.753,0.83,0.883,0.877,1.031,0.935,1.065,1.461,1.647,1.359,1.412,1.552,1.497,1.773,1.558,1.056,1.238,1.391,1.345,1.345,1.068,28.162,1.895,17:15,2025-02-24
Palca,0.964,0.963,0.943,0.848,0.893,0.848,0.867,1.153,1.278,1.519,1.534,1.449,1.335,1.225,1.142,1.286,1.317,1.137,1.109,1.35,1.464,1.425,1.47,1.241,28.758,1.646,09:45,2025-02-25
Palca,0.953,0.887,0.916,0.771,0.618,0.607,0.635,0.694,0.829,0.89,0.98,0.968,1.009,1.015,0.922,0.741,1.061,1.073,1.004,1.162,1.211,1.134,1.088,0.926,22.093,1.263,20:15,2025-02-26
Palca,0.737,0.742,0.676,0.607,0.539,0.537,0.528,0.544,0.629,0.605,0.478,0.449,0.567,0.589,0.48,0.488,0.493,0.627,0.642,0.78,0.86,0.79,0.663,0.558,14.603,0.875,20:15,2025-02-27
Palca,0.496,0.464,0.447,0.444,0.452,0.46,0.485,0.513,0.458,0.415,0.414,0.422,0.483,0.471,0.478,0.457,0.444,0.451,0.504,0.681,0.746,0.703,0.598,0.507,11.989,0.755,20:15,2025-02-28
Palca,0.459,0.435,0.423,0.414,0.41,0.422,0.434,0.427,0.422,0.415,0.413,0.417,0.404,0.426,0.441,0.44,0.43,0.442,0.5,0.707,0.768,0.702,0.599,0.505,11.451,0.772,20:30,2025-03-01
Palca,0.452,0.43,0.417,0.408,0.412,0.422,0.418,0.429,0.441,0.43,0.416,0.423,0.432,0.435,0.439,0.45,0.464,0.461,0.504,0.702,0.754,0.691,0.588,0.501,11.514,0.768,20:30,2025-03-02
Palca,0.453,0.419,0.402,0.398,0.403,0.409,0.417,0.44,0.447,0.471,0.488,0.487,0.479,0.465,0.477,0.462,0.454,0.473,0.542,0.727,0.77,0.714,0.635,0.551,11.98,0.776,20:30,2025-03-03
Palca,0.502,0.472,0.455,0.448,0.442,0.446,0.454,0.457,0.465,0.478,0.475,0.484,0.471,0.49,0.501,0.484,0.498,0.536,0.553,0.723,0.751,0.709,0.615,0.552,12.458,0.754,20:15,2025-03-04
Palca,0.515,0.487,0.47,0.456,0.455,0.457,0.447,0.452,0.444,0.453,0.451,0.438,0.444,0.485,0.468,0.444,0.468,0.482,0.528,0.73,0.771,0.72,0.598,0.53,12.19,0.782,20:00,2025-03-05
Palca,0.492,0.476,0.458,0.453,0.447,0.457,0.458,0.485,0.49,0.508,0.75,0.961,1.066,0.925,1.007,0.996,1.297,1.169,0.855,1.063,1.153,1.088,1.11,0.973,19.133,1.385,17:00,2025-03-06
Palca,0.891,0.851,0.966,0.929,0.691,0.546,0.517,1.046,1.04,1.158,1.32,1.222,1.222,1.248,1.234,1.2,1.527,1.651,1.227,1.137,1.192,1.17,0.961,0.93,25.871,1.706,17:30,2025-03-07
Palca,0.815,0.637,0.54,0.822,0.531,0.482,0.485,0.496,0.656,0.632,0.508,0.513,0.529,0.556,0.565,0.527,0.552,0.601,0.646,0.84,0.892,0.842,0.724,0.64,15.028,0.904,20:30,2025-03-08
Palca,0.58,0.547,0.535,0.52,0.523,0.509,0.505,0.544,0.643,0.62,0.681,0.66,0.656,0.659,0.661,0.649,0.671,0.6,0.663,0.85,0.872,0.815,0.756,0.816,15.536,0.885,20:45,2025-03-09
Palca,0.792,0.765,0.772,0.797,0.719,0.739,0.853,0.762,0.675,0.896,1.443,1.777,1.621,1.604,1.873,1.84,2.204,2.124,1.809,1.656,1.617,1.555,1.597,1.425,31.911,2.262,16:45,2025-03-10
Palca,1.238,1.193,1.429,1.264,0.969,1.127,1.065,1.282,1.579,1.76,1.971,1.78,1.915,1.965,1.792,1.869,2.008,1.701,1.44,1.712,1.832,1.76,1.869,1.56,38.078,2.125,10:30,2025-03-11
Palca,1.386,1.401,1.61,1.423,1.37,1.251,1.179,1.513,1.722,1.835,2.09,2.075,1.843,1.991,2.075,2.062,2.186,2.028,1.697,1.725,1.658,1.742,1.706,1.418,40.982,2.32,16:30,2025-03-12
Palca,1.388,1.354,1.421,1.285,1.298,1.423,1.375,1.401,1.633,1.753,1.992,1.966,1.854,1.9,1.964,1.913,2.059,1.898,1.503,1.628,1.744,1.725,1.575,1.351,39.398,2.176,17:00,2025-03-13
Palca,1.227,1.356,1.356,1.251,1.312,1.225,1.087,1.439,1.683,1.761,1.977,1.949,1.69,1.702,1.628,1.885,1.966,1.472,1.319,1.27,1.211,1.08,0.904,0.805,34.553,2.085,11:00,2025-03-14
Palca,0.717,0.669,0.669,0.943,0.757,0.741,0.818,0.965,1.008,0.921,0.95,0.904,0.919,0.908,0.981,1.007,1.016,0.964,1.007,1.042,1.013,0.872,0.726,0.632,21.148,1.1,20:15,2025-03-15
Palca,0.611,0.574,0.57,0.563,0.657,0.75,0.803,0.782,0.893,0.941,1.08,1.045,0.989,1.057,1.17,1.178,1.054,0.93,0.99,1.223,1.185,1.022,0.946,0.817,21.829,1.278,20:00,2025-03-16
Palca,0.74,0.706,0.731,0.845,0.962,1.049,1.024,0.879,0.948,1.146,1.492,1.962,1.772,1.714,1.688,1.782,2.096,1.83,1.367,1.44,1.68,1.597,1.567,1.312,32.325,2.218,16:45,2025-03-17
Palca,1.182,1.113,1.2,1.219,1.085,1.147,0.904,1.169,1.431,1.625,1.881,1.685,1.489,1.63,1.525,1.517,2.009,1.887,1.461,1.631,1.689,1.648,1.546,1.376,35.047,2.247,17:00,2025-03-18
Palca,1.189,1.141,1.329,1.312,1.195,1.224,1.134,1.413,1.54,1.852,1.898,1.661,1.641,1.598,1.433,1.357,1.386,1.306,1.263,1.547,1.686,1.584,1.491,1.317,34.493,1.999,10:30,2025-03-19
Palca,1.205,1.128,1.235,1.235,1.203,1.01,1.073,1.38,1.559,1.662,1.916,1.715,1.538,1.588,1.556,1.794,2.017,1.892,1.595,1.523,1.483,1.354,1.318,1.204,35.179,2.068,16:30,2025-03-20
Palca,1.093,1.073,1.138,1.194,1.083,1.209,1.115,1.475,1.343,1.614,1.918,1.862,1.55,1.455,1.604,1.553,1.774,1.512,1.291,1.258,1.249,1.071,0.956,0.957,32.343,1.969,10:30,2025-03-21
Palca,0.908,0.754,0.666,0.625,0.674,0.843,0.859,0.915,0.827,0.787,0.76,0.87,0.978,1.005,1.137,1.119,1.095,0.918,0.989,1.157,1.043,0.948,0.762,0.636,21.272,1.212,19:30,2025-03-22
Palca,0.581,0.637,0.637,0.76,0.801,0.921,1.039,1.127,0.922,0.979,0.962,1.017,1.051,0.976,1.134,1.2,1.09,0.89,0.963,1.068,1.042,0.944,0.607,0.459,21.806,1.242,15:45,2025-03-23
Palca,0.443,0.446,0.453,0.495,0.553,0.539,0.555,0.569,0.484,0.666,1.306,1.732,1.737,1.891,1.985,1.672,1.997,1.723,1.367,1.412,1.51,1.29,1.389,1.309,27.523,2.115,16:45,2025-03-24
Palca,1.061,1.047,1.152,1.241,1.137,1.01,1.05,1.351,1.625,2.006,2.16,1.963,1.885,2.044,1.955,1.904,2.068,1.871,1.56,1.701,1.974,1.755,1.58,1.441,38.537,2.203,10:45,2025-03-25
Palca,1.211,1.246,1.389,1.304,1.262,1.246,1.167,1.25,1.439,1.755,1.905,1.787,1.819,1.801,1.728,1.75,1.982,1.786,1.475,1.577,1.768,1.599,1.527,1.282,37.053,2.006,16:30,2025-03-26
Palca,1.176,1.255,1.421,1.308,1.199,1.117,1.068,1.384,1.57,1.669,1.892,1.657,1.537,1.654,1.639,1.697,2.065,1.663,1.477,1.566,1.592,1.573,1.468,1.144,35.786,2.119,16:30,2025-03-27
Palca,0.943,1.04,1.183,1.019,0.821,0.882,0.927,1.129,1.267,1.287,1.378,1.362,1.11,1.062,1.228,1.234,1.409,1.106,0.964,1.135,1.175,1.013,1.017,0.93,26.62,1.451,10:45,2025-03-28
Palca,0.766,0.576,0.556,0.66,0.797,0.844,0.703,0.687,0.726,0.827,0.71,0.69,0.718,0.727,0.844,0.879,0.834,0.677,0.744,1.009,1.084,1.013,0.813,0.65,18.529,1.098,20:30,2025-03-29
Palca,0.571,0.523,0.509,0.501,0.564,0.578,0.612,0.684,0.723,0.729,0.726,0.729,0.758,0.767,0.801,0.739,0.713,0.612,0.62,0.869,0.897,0.841,0.675,0.58,16.319,0.911,20:15,2025-03-30
Palca,0.526,0.499,0.479,0.471,0.536,0.574,0.578,0.62,0.566,0.6,0.737,0.928,0.78,0.707,0.71,0.823,1.006,0.939,0.887,0.96,0.993,0.919,0.843,0.807,17.486,1.035,17:00,2025-03-31
Palca,0.725,0.587,0.508,0.37,0.345,0.35,0.364,0.448,0.62,0.724,0.863,0.92,1.002,0.949,0.991,1.108,1.468,1.341,1.03,1.16,1.243,1.122,1.161,1.014,20.411,1.548,17:00,2025-04-01
Palca,0.778,0.807,0.946,0.861,0.659,0.606,0.686,0.888,1.052,1.328,1.501,1.372,1.274,1.481,1.459,1.359,1.668,1.607,1.381,1.428,1.5,1.404,1.416,1.207,28.665,1.722,16:30,2025-04-02
Palca,0.952,0.993,1.009,0.902,0.754,0.779,0.868,1.31,1.513,1.696,1.898,1.749,1.612,1.695,1.684,1.501,2.073,2.008,1.54,1.591,1.66,1.626,1.451,1.304,34.167,2.236,17:00,2025-04-03
Palca,1.066,1.116,1.221,1.121,0.981,0.899,0.855,0.533,0.371,0.421,0.407,0.39,0.418,0.455,0.414,0.979,1.744,1.754,1.292,1.26,1.425,1.412,1.445,1.313,23.29,1.974,17:00,2025-04-04
Palca,0.985,0.951,1.234,0.936,0.6,0.606,0.615,0.565,0.616,0.682,0.741,0.762,0.714,0.699,0.808,0.791,0.829,0.84,0.911,1.091,1.108,0.971,0.859,0.785,19.698,1.327,02:30,2025-04-05
Palca,0.7,0.662,0.594,0.613,0.678,0.794,0.831,0.76,0.716,0.807,0.852,0.86,0.899,1.031,1.13,1.092,1.078,1.019,1.12,1.245,1.19,1.143,1.027,0.947,21.785,1.269,19:30,2025-04-06
Palca,0.847,0.854,0.934,0.946,1.018,1.058,1.146,1.051,0.964,1.217,1.652,1.841,1.485,1.859,2.232,2.27,2.314,2.243,1.824,1.832,1.743,1.771,1.693,1.57,36.362,2.429,16:00,2025-04-07
Palca,1.359,1.333,1.573,1.372,1.377,1.382,1.488,1.772,1.966,2.021,2.102,2.017,1.859,1.816,2.034,2.21,2.307,1.923,1.623,1.617,1.791,1.63,1.659,1.435,41.662,2.374,16:30,2025-04-08
Palca,1.237,1.183,1.318,1.205,1.181,1.203,1.374,1.747,1.868,2.068,2.255,2.152,2.112,2.117,2.192,2.281,2.365,2.223,1.858,1.667,1.687,1.672,1.589,1.252,41.804,2.387,16:15,2025-04-09
Palca,1.191,1.104,1.316,1.163,1.029,1.15,1.191,1.576,1.794,1.883,2.142,1.995,1.839,1.932,1.867,1.884,2.168,1.924,1.698,1.657,1.778,1.638,1.579,1.421,38.917,2.28,17:00,2025-04-10
Palca,1.293,1.114,1.34,1.374,1.34,1.336,1.346,1.582,1.673,1.934,2.164,1.926,1.738,1.886,1.988,2.133,2.199,1.868,1.799,1.567,1.216,1.185,1.09,1.046,38.132,2.254,16:30,2025-04-11
Palca,1.036,0.94,0.919,0.863,0.998,0.995,1.005,1.011,0.957,0.909,0.962,0.999,0.944,1.003,1.251,1.166,0.937,0.892,0.974,1.16,1.195,1.048,0.811,0.707,23.678,1.337,15:00,2025-04-12
Palca,0.694,0.715,0.689,0.696,0.884,0.918,0.8,0.721,0.797,0.764,0.763,0.8,0.843,0.843,0.905,0.845,0.765,0.771,0.953,1.128,1.099,0.96,0.802,0.714,19.867,1.156,20:00,2025-04-13
Palca,0.68,0.65,0.647,0.682,0.785,0.838,0.867,1.01,1.144,1.358,1.487,1.762,1.7,1.71,1.55,1.537,1.893,1.869,1.551,1.401,1.551,1.505,1.505,1.305,30.982,2.071,17:00,2025-04-14
Palca,1.079,1.104,1.228,1.206,1.119,1.051,1.02,1.475,1.842,1.924,1.925,1.829,1.748,1.796,1.659,1.691,1.927,1.766,1.615,1.496,1.615,1.476,1.455,1.318,36.362,2.047,16:45,2025-04-15
Palca,1.175,1.148,1.282,1.225,1.101,0.901,1.004,1.494,1.759,1.607,1.689,1.594,1.5,1.527,1.541,1.603,1.777,1.629,1.415,1.32,1.418,1.499,1.447,1.437,34.086,1.823,08:30,2025-04-16
Palca,1.158,1.231,1.339,1.378,1.15,0.926,0.981,1.344,1.533,1.481,1.674,1.723,1.704,1.67,1.612,1.581,1.815,1.555,1.318,1.361,1.406,1.391,1.325,1.272,33.927,1.883,16:45,2025-04-17
Palca,1.072,1.024,0.917,0.877,0.93,0.92,0.886,0.891,0.981,1.019,1.131,1.123,1.059,1.194,1.018,0.886,0.911,0.933,1.012,1.297,1.227,1.178,1.096,0.979,24.557,1.31,19:30,2025-04-18
Palca,0.798,0.602,0.645,0.707,0.743,0.811,0.847,1.005,0.886,0.818,0.778,0.864,0.824,0.796,0.96,0.904,0.809,0.684,0.959,1.121,1.057,1.027,0.955,0.929,20.529,1.125,19:30,2025-04-19
Palca,0.85,0.901,0.859,0.745,0.712,0.73,0.759,0.75,0.812,0.76,0.751,0.734,0.675,0.673,0.611,0.499,0.549,0.584,0.714,0.902,1.002,0.923,0.823,0.816,18.131,1.012,20:30,2025-04-20
Palca,0.845,0.775,0.756,0.778,0.816,0.913,0.716,0.735,0.826,0.948,1.251,1.528,1.424,1.433,1.519,1.637,2.015,1.858,1.501,1.354,1.368,1.217,1.263,1.154,28.628,2.074,16:30,2025-04-21
Palca,1.002,0.946,1.103,1.12,0.973,0.947,0.969,1.236,1.577,1.724,1.736,1.689,1.851,1.623,1.515,1.728,1.919,1.734,1.616,1.393,1.44,1.368,1.363,1.209,33.779,1.964,16:15,2025-04-22
Palca,1.021,1.051,1.184,1.178,1.006,0.913,0.941,1.236,1.298,1.489,1.537,1.314,1.242,1.326,1.39,1.464,1.592,1.439,1.209,1.316,1.315,1.168,1.25,1.026,29.902,1.651,17:00,2025-04-23
Palca,1.013,0.966,1.089,1.092,0.868,0.901,0.992,1.007,1.264,1.347,1.416,1.258,1.308,1.232,1.131,1.22,1.583,1.431,1.207,1.359,1.456,1.447,1.586,1.35,29.521,1.713,17:00,2025-04-24
Palca,1.157,1.053,1.241,1.193,0.92,1.031,1.095,1.392,1.577,1.679,1.777,1.854,1.627,1.361,1.521,1.805,1.931,1.778,1.638,1.467,1.58,1.527,1.576,1.469,35.248,1.981,16:30,2025-04-25
Palca,1.526,1.462,1.4,1.084,1.021,1.048,1.027,1.204,1.297,1.381,1.447,1.464,1.252,1.401,1.411,1.396,1.333,1.169,1.126,1.326,1.317,1.283,1.137,1.064,30.575,1.593,00:15,2025-04-26
Palca,0.865,0.822,0.788,0.791,0.94,0.952,0.92,1.066,1.05,0.886,0.812,0.747,0.766,0.73,0.845,0.765,0.78,0.79,0.893,0.989,0.957,0.852,0.71,0.609,20.322,1.091,07:45,2025-04-27
Palca,0.556,0.594,0.599,0.58,0.623,0.663,0.737,0.813,0.759,0.781,0.967,1.011,0.901,0.906,0.959,0.951,1.096,1.1,1.133,1.245,1.241,1.138,1.164,1.041,21.554,1.291,20:00,2025-04-28
Palca,0.87,0.857,0.941,0.868,0.767,0.669,0.73,0.782,0.839,0.923,1.128,0.985,0.889,0.884,0.873,0.907,1.113,1.041,1.077,1.242,1.229,1.123,1.153,1.103,22.988,1.266,20:00,2025-04-29
Palca,0.847,0.924,0.989,0.866,0.709,0.676,0.728,0.744,0.762,0.842,0.936,0.885,0.733,0.748,0.755,0.864,0.943,0.736,0.742,0.888,0.893,0.824,0.684,0.583,19.296,1.006,02:15,2025-04-30
Palca,0.537,0.514,0.504,0.498,0.499,0.513,0.527,0.554,0.65,0.488,0.445,0.425,0.587,0.581,0.491,0.507,0.572,0.696,0.729,0.849,0.849,0.759,0.625,0.535,13.933,0.872,20:00,2025-05-01
Palca,0.492,0.474,0.456,0.449,0.466,0.619,0.57,0.513,0.481,0.476,0.573,0.632,0.537,0.491,0.5,0.479,0.559,0.66,0.702,0.81,0.827,0.746,0.626,0.548,13.683,0.842,20:15,2025-05-02
Palca,0.503,0.478,0.465,0.466,0.463,0.508,0.563,0.597,0.554,0.566,0.649,0.638,0.669,0.691,0.672,0.672,0.694,0.718,0.867,1.026,0.917,0.825,0.717,0.641,15.555,1.051,20:00,2025-05-03
Palca,0.592,0.575,0.563,0.562,0.633,0.628,0.672,0.685,0.68,0.678,0.693,0.682,0.708,0.732,0.749,0.726,0.797,0.749,0.845,0.941,0.985,0.956,0.872,0.822,17.523,1.011,21:15,2025-05-04
Palca,0.766,0.765,0.708,0.761,0.866,0.911,0.954,1.012,0.981,1.032,1.139,1.576,1.563,1.412,1.399,1.412,1.726,1.942,1.636,1.462,1.495,1.41,1.577,1.511,30.011,2.007,17:45,2025-05-05
Palca,1.319,1.262,1.406,1.4,1.296,1.162,1.104,1.46,1.69,1.677,1.798,1.763,1.765,1.602,1.552,1.727,1.863,2.023,1.593,1.519,1.515,1.449,1.496,1.431,36.87,2.122,17:30,2025-05-06
Palca,1.237,1.321,1.35,1.314,1.28,1.099,1.067,1.429,1.743,1.881,2.128,1.773,1.73,1.698,1.553,1.59,1.792,1.956,1.65,1.487,1.579,1.442,1.496,1.349,36.942,2.238,10:30,2025-05-07
Palca,1.206,1.229,1.305,1.19,0.989,1.016,1.078,1.426,1.635,1.89,2.236,2.027,1.742,1.83,1.797,2.035,2.346,2.079,1.825,1.532,1.596,1.643,1.521,1.263,38.432,2.457,17:00,2025-05-08
Palca,1.043,1.003,1.098,1.032,1.041,1.199,1.241,1.632,2.152,3.146,3.339,3.288,3.019,1.874,1.761,1.847,1.922,1.668,1.769,1.876,1.54,1.325,1.309,1.251,42.372,3.429,11:00,2025-05-09
Palca,1.035,0.835,0.841,0.996,1.003,1.033,1.092,1.02,0.964,0.913,0.934,0.952,1.044,1.057,1.228,1.17,0.987,0.981,1.085,1.208,1.154,0.992,0.847,0.765,24.135,1.257,15:00,2025-05-10
Palca,0.715,0.723,0.765,0.788,0.852,0.896,0.989,0.987,0.876,0.989,1.014,1.043,1.044,1.134,1.135,1.104,1.045,1.068,1.199,1.362,1.385,1.327,1.196,1.008,24.642,1.444,21:00,2025-05-11
Palca,0.914,0.891,0.863,0.823,0.839,0.878,0.946,0.997,1.035,1.106,1.203,1.551,1.777,1.875,1.944,2.032,2.412,2.079,1.814,1.864,1.938,1.816,1.735,1.543,34.873,2.449,17:00,2025-05-12
Palca,1.302,1.267,1.481,1.492,1.348,1.308,1.387,1.633,1.781,1.989,2.235,2.129,2.113,2.061,2.033,2.046,2.255,1.985,1.953,1.776,1.864,1.649,1.672,1.485,42.24,2.35,11:00,2025-05-13
Palca,1.227,1.437,1.462,1.363,1.247,1.135,1.26,1.67,1.714,1.84,2.026,2.009,1.85,1.893,1.908,1.877,2.292,2.253,1.798,1.638,1.462,1.431,1.65,1.424,39.862,2.419,17:00,2025-05-14
Palca,1.11,1.267,1.337,1.036,0.956,0.967,1.135,1.556,1.82,1.966,2.153,2.029,2.153,2.032,1.944,1.964,2.245,2.271,1.773,1.665,1.828,1.74,1.625,1.449,40.017,2.366,17:00,2025-05-15
Palca,1.218,1.259,1.285,1.226,1.043,1.167,1.313,1.469,1.68,1.869,1.705,1.785,1.732,1.59,1.511,1.615,1.74,1.458,1.318,1.564,1.471,1.213,1.145,1.17,34.544,1.906,09:45,2025-05-16
Palca,0.893,0.789,0.674,1.043,0.662,0.647,0.634,0.603,0.6,0.608,0.605,0.642,0.632,0.634,0.658,0.62,0.64,0.71,0.869,1.024,1.01,0.916,0.823,0.699,17.635,1.133,03:45,2025-05-17
Palca,0.645,0.614,0.606,0.602,0.634,0.629,0.645,0.63,0.684,0.658,0.641,0.658,0.697,0.71,0.724,0.681,0.779,0.765,0.91,1.027,0.995,0.925,0.843,0.753,17.451,1.07,19:45,2025-05-18
Palca,0.759,0.733,0.718,0.714,0.788,0.805,0.875,0.827,0.766,0.974,1.466,1.903,1.754,1.635,1.65,1.624,2.002,2.13,1.832,1.723,1.648,1.526,1.547,1.425,31.822,2.215,17:45,2025-05-19
Palca,1.245,1.254,1.314,1.326,1.28,1.127,1.226,1.569,1.775,1.808,2.095,1.956,1.81,1.908,1.837,1.917,2.262,2.147,1.891,1.917,1.859,1.626,1.556,1.271,39.97,2.36,16:45,2025-05-20
Palca,1.175,1.292,1.371,1.229,1.18,1.281,1.327,1.634,1.824,1.944,1.925,1.844,1.858,1.788,1.872,1.904,2.312,2.243,2.216,1.829,1.717,1.761,1.592,1.368,40.483,2.385,16:45,2025-05-21
Palca,1.234,1.202,1.266,1.225,1.12,1.141,1.457,1.843,2.035,2.22,2.477,2.37,2.102,2.083,1.961,1.993,2.601,2.279,1.932,1.89,1.81,1.65,1.624,1.536,43.049,2.654,16:30,2025-05-22
Palca,1.513,1.359,1.24,1.367,1.394,1.527,1.678,1.981,1.933,2.167,2.107,2.076,1.889,1.673,1.651,1.775,1.85,1.607,1.368,1.162,1.161,1.043,0.876,0.799,37.193,2.222,09:15,2025-05-23
Palca,0.741,0.623,0.618,0.832,0.767,0.786,0.79,0.788,0.802,0.797,0.78,0.836,0.812,0.822,0.811,0.799,0.868,0.844,0.994,1.053,1.111,0.986,0.813,0.68,19.749,1.128,20:45,2025-05-24
Palca,0.629,0.612,0.598,0.618,0.95,1.028,1.055,0.991,1.058,1.182,1.155,1.147,1.087,1.037,1.206,1.093,1.025,0.95,1.126,1.134,1.137,1.027,0.918,0.732,23.491,1.228,14:45,2025-05-25
Palca,0.674,0.746,0.825,0.836,1.041,1.244,1.26,1.173,1.133,1.289,1.563,1.998,1.985,1.876,1.935,1.984,2.346,2.003,1.834,1.637,1.646,1.687,1.562,1.392,35.666,2.39,17:00,2025-05-26
Palca,1.295,1.344,1.456,1.364,1.316,1.388,1.303,1.758,1.939,2.098,2.255,1.982,1.845,1.733,1.764,1.786,1.993,2.136,1.956,1.735,1.667,1.742,1.58,1.384,40.819,2.368,10:45,2025-05-27
Palca,1.238,1.179,1.364,1.337,1.203,1.219,1.355,1.692,1.786,2.12,2.207,1.967,1.859,1.868,1.964,2.049,2.354,2.172,1.677,1.569,1.802,1.623,1.601,1.462,40.665,2.468,17:00,2025-05-28
Palca,1.223,1.174,1.281,1.186,1.035,1.258,1.265,1.749,1.72,1.696,2.042,2.04,1.949,1.85,1.979,2.015,2.216,2.064,1.818,1.751,1.846,1.623,1.57,1.408,39.755,2.284,16:45,2025-05-29
Palca,1.203,1.097,1.067,0.867,0.798,1.097,1.194,1.621,1.634,1.507,1.547,1.474,1.391,1.302,1.438,1.376,1.297,0.985,1.052,1.165,1.038,0.93,0.839,0.734,28.651,1.725,08:15,2025-05-30
Palca,0.643,0.614,0.842,0.816,0.782,0.614,0.616,0.752,0.833,0.83,0.793,0.795,0.803,0.932,0.934,0.882,0.874,0.721,0.822,1.023,0.983,0.835,0.718,0.623,19.078,1.065,20:15,2025-05-31
Palca,0.558,0.564,0.554,0.552,0.532,0.535,0.541,0.624,0.676,0.655,0.668,0.674,0.67,0.735,0.798,0.762,0.748,0.735,0.866,0.948,0.982,0.899,0.728,0.648,16.648,1.017,20:15,2025-06-01
Palca,0.583,0.568,0.58,0.584,0.564,0.597,0.656,0.704,0.68,0.6,0.786,0.854,0.908,0.805,0.902,0.925,1.12,1.044,1.051,1.177,1.151,1.091,1.134,1.037,20.098,1.228,20:15,2025-06-02
Palca,0.896,0.869,0.944,0.914,0.864,0.664,0.675,0.8,1.066,1.042,1.163,1.32,1.318,1.121,1.02,1.028,1.326,1.395,1.271,1.343,1.516,1.461,1.366,1.158,26.538,1.609,20:45,2025-06-03
Palca,1.007,0.984,1.086,0.982,0.804,0.776,0.799,0.989,1.313,1.575,1.874,1.694,1.753,1.857,1.963,1.878,2.104,2.055,1.849,1.836,1.793,1.603,1.546,1.45,35.565,2.202,17:15,2025-06-04
Palca,1.374,1.362,1.373,1.308,1.103,0.893,1.079,1.583,1.683,1.784,2.112,1.964,1.854,1.871,1.87,1.904,2.283,2.245,1.931,1.678,1.648,1.71,1.646,1.357,39.612,2.445,17:00,2025-06-05
Palca,1.114,1.159,1.209,1.171,1.06,1.22,1.307,1.732,1.797,0.853,0.495,0.548,0.558,0.538,0.58,0.891,1.816,1.688,1.724,1.387,1.351,1.146,0.972,0.835,27.147,1.917,09:00,2025-06-06
Palca,0.82,0.798,1.053,1.273,0.959,1.023,1.057,1.103,1.047,0.978,0.996,1.049,1.19,1.147,1.239,1.243,1.225,1.239,1.272,1.25,1.204,1.012,0.881,0.783,25.837,1.307,03:45,2025-06-07
Palca,0.706,0.799,0.811,0.856,1.048,1.088,1.09,1.083,1.121,1.144,1.064,1.042,1.129,1.172,1.153,1.116,1.181,1.257,1.367,1.329,1.303,1.218,1.117,1.02,26.213,1.461,19:00,2025-06-08
Palca,0.993,1.014,0.96,0.987,1.1,1.166,1.232,1.218,1.185,1.306,1.525,1.882,1.801,1.917,2.115,2.123,2.37,2.328,2.083,1.749,1.751,1.557,1.674,1.469,37.502,2.46,17:00,2025-06-09
Palca,1.256,1.33,1.363,1.281,1.295,1.177,1.177,1.436,1.663,1.915,1.982,2.043,1.935,1.853,1.873,1.963,2.136,1.827,1.91,1.824,1.761,1.701,1.45,1.309,39.458,2.177,16:30,2025-06-10
Palca,1.065,1.203,1.232,1.202,1.205,1.284,1.562,1.783,1.856,2.041,2.251,2.077,2.084,2.073,2.166,1.969,2.219,2.179,1.863,1.727,1.688,1.644,1.64,1.512,41.522,2.315,10:30,2025-06-11
