Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Yapacani,6.119,5.732,5.506,5.353,5.372,5.588,5.726,5.023,5.024,4.96,4.847,4.805,4.628,4.582,4.612,4.412,4.388,4.959,7.297,7.186,6.956,6.597,6.052,5.622,131.348,7.354,19:00,2025-06-29
Yapacani,5.223,5.142,5.026,5.04,5.21,5.501,5.769,5.602,6.78,7.242,7.124,7.229,6.472,6.818,7.303,7.406,7.473,6.993,7.705,7.449,7.328,6.949,6.632,6.089,155.506,7.77,18:45,2025-06-30
Yapacani,5.47,5.322,5.164,5.136,5.28,5.53,5.826,5.749,7.201,7.425,7.456,7.454,6.493,6.632,7.36,7.707,7.785,7.537,8.244,8.064,7.938,7.579,7.109,6.393,161.853,8.326,18:30,2025-07-01
Yapacani,5.813,5.58,5.468,5.373,5.594,5.837,5.971,5.627,6.582,7.058,6.989,7.067,6.086,6.363,6.882,7.353,7.395,6.771,7.85,7.88,7.899,7.5,6.762,6.295,157.997,8.136,18:45,2025-07-02
Yapacani,5.478,5.322,5.17,5.182,5.245,5.47,5.582,5.263,6.583,7.163,7.15,7.478,6.53,6.81,7.725,8.043,7.989,7.557,8.945,8.796,8.945,8.542,7.741,6.837,165.543,9.307,18:45,2025-07-03
Yapacani,6.074,5.853,5.701,5.665,5.789,6.085,6.166,5.717,7.248,7.926,7.869,7.731,6.56,6.999,7.889,8.255,8.02,7.685,9.104,9.026,9.145,8.782,8.201,7.228,174.717,9.407,18:45,2025-07-04
Yapacani,6.224,5.879,5.818,5.736,5.835,6.067,6.067,5.707,6.581,6.942,6.988,7.075,6.174,6.353,6.708,6.902,7.091,6.957,8.503,8.645,8.278,7.867,7.322,6.777,162.497,8.794,19:00,2025-07-05
Yapacani,6.277,6.004,5.797,5.682,5.687,5.912,5.697,4.923,5.054,5.281,5.315,5.32,5.323,5.34,5.432,5.686,5.941,6.082,8.04,8.228,7.979,7.591,6.993,6.385,145.969,8.429,19:00,2025-07-06
Yapacani,5.977,5.752,5.664,5.64,5.752,6.02,6.037,5.879,7.261,8.066,8.172,8.242,7.376,7.693,8.702,9.052,8.908,8.269,9.454,9.159,9.249,8.804,8.171,7.214,180.512,9.961,18:45,2025-07-07
Yapacani,6.292,6.011,5.958,5.855,5.993,6.285,6.346,6.059,7.142,7.666,7.778,7.942,7.232,7.328,8.131,8.464,8.538,8.268,9.148,8.907,8.591,8.255,7.452,6.562,176.203,9.441,18:45,2025-07-08
Yapacani,5.96,5.676,5.515,5.414,5.536,5.754,5.79,5.694,7.145,7.61,7.953,7.902,7.091,7.603,8.644,8.907,8.46,8.262,8.94,8.892,8.761,8.393,7.839,7.016,174.757,9.245,18:45,2025-07-09
Yapacani,6.249,5.979,5.877,5.75,5.888,6.215,6.356,6.028,7.384,7.966,8.229,8.383,7.401,7.623,8.728,9.061,8.831,7.981,9.119,8.797,9.021,8.625,7.86,6.857,180.212,9.5,18:45,2025-07-10
Yapacani,6.046,5.77,5.641,5.562,5.709,6.02,6.037,5.813,7.518,8.215,8.487,8.76,7.586,7.788,8.694,8.864,8.922,8.327,9.486,9.232,9.411,9.035,8.118,7.193,182.235,9.755,18:45,2025-07-11
Yapacani,6.37,5.961,5.885,5.875,5.877,6.075,6.107,5.532,6.635,7.006,7.203,6.995,6.27,6.35,6.778,7.153,7.101,7.362,8.659,8.417,8.41,8.011,7.514,6.829,164.373,8.856,18:45,2025-07-12
Yapacani,6.206,5.884,5.728,5.558,5.596,5.736,5.84,5.026,5.311,5.685,5.772,5.598,5.468,5.493,5.544,5.749,5.977,6.114,7.9,8.067,7.813,7.455,6.954,6.32,146.794,8.154,19:00,2025-07-13
Yapacani,5.872,5.687,5.588,5.569,5.775,6.006,6.314,5.936,6.779,7.364,7.552,7.769,7.164,7.614,8.773,9.108,9.137,8.423,9.506,9.236,9.444,9.279,8.495,7.552,179.943,9.929,18:45,2025-07-14
Yapacani,6.605,6.229,6.059,5.975,6.06,6.226,6.539,6.313,7.425,8.195,8.398,8.518,7.462,7.707,8.912,9.424,9.272,8.472,9.353,9.021,9.293,8.955,8.241,7.202,185.856,9.769,18:45,2025-07-15
Yapacani,6.338,5.998,5.871,5.812,5.927,6.088,6.176,5.964,7.436,8.156,8.282,8.51,7.462,7.894,8.961,9.368,9.302,8.622,9.596,9.291,9.32,9.087,8.398,7.355,185.215,10.032,18:45,2025-07-16
Yapacani,6.398,6.049,5.849,5.614,5.654,5.813,5.99,5.85,7.281,7.926,8.215,8.067,6.76,7.299,7.982,8.235,8.217,7.768,8.801,8.403,8.516,8.413,7.72,6.702,173.525,8.98,18:30,2025-07-17
Yapacani,5.857,5.636,5.537,5.535,5.68,6.036,6.304,5.972,7.459,7.812,7.945,7.7,6.235,6.615,7.393,7.635,7.796,7.114,8.563,8.594,8.668,8.383,7.625,6.663,168.758,8.794,18:45,2025-07-18
Yapacani,6.046,5.72,5.497,5.425,5.494,5.783,5.988,5.529,5.924,6.094,6.12,6.165,5.895,5.883,6.083,6.313,6.381,6.393,8.15,8.39,7.992,7.594,6.942,6.345,152.145,8.578,19:00,2025-07-19
Yapacani,5.876,5.595,5.373,5.252,5.313,5.53,5.356,4.732,4.921,5.086,5.194,5.394,5.447,5.463,5.644,5.816,5.913,6.022,7.847,8.131,7.799,7.449,6.857,6.316,142.325,8.299,18:45,2025-07-20
Yapacani,5.862,5.658,5.628,5.635,5.714,6.238,6.471,5.824,6.556,7.082,7.474,8.018,7.31,7.532,8.384,8.651,8.222,7.83,9.229,9.182,8.982,8.659,8.085,7.24,175.463,9.616,18:45,2025-07-21
Yapacani,6.514,6.198,6.084,5.98,6.038,6.292,6.458,6.31,7.584,8.435,8.954,8.677,7.446,8.211,9.264,9.592,9.508,8.553,9.612,9.5,9.351,9.028,8.295,7.361,189.247,9.999,18:45,2025-07-22
Yapacani,6.623,6.347,6.153,6.065,6.152,6.359,6.427,6.337,7.709,8.569,8.722,8.846,7.879,8.153,9.482,9.914,9.776,9.26,10.133,9.847,9.897,9.661,8.862,7.925,195.097,10.529,18:45,2025-07-23
Yapacani,7.101,6.797,6.603,6.44,6.536,6.764,6.821,6.575,7.884,8.428,8.768,9.22,8.156,8.672,9.66,9.988,10.02,9.401,10.275,10.05,10.023,9.82,9.133,8.139,201.273,10.672,18:45,2025-07-24
Yapacani,7.067,6.639,6.42,6.369,6.511,6.739,6.715,6.515,8.242,8.95,9.285,9.384,8.189,8.496,9.489,10.283,10.473,9.683,10.6,10.55,10.508,10.259,9.417,8.598,205.383,10.988,18:45,2025-07-25
Yapacani,7.715,7.299,7.051,6.889,6.891,7.027,6.856,6.085,6.587,6.965,7.173,7.45,7.153,7.265,7.447,7.632,7.792,7.669,9.456,9.817,9.498,9.141,8.536,7.963,183.36,9.893,19:00,2025-07-26
Yapacani,7.344,6.959,6.719,6.582,6.547,6.641,6.419,5.784,6.034,6.324,5.486,6.93,6.993,7.095,7.217,7.459,7.643,7.596,9.249,9.719,9.533,9.252,8.75,7.983,176.257,9.773,19:30,2025-07-27
Yapacani,7.189,6.694,6.466,6.262,6.281,6.515,6.946,6.915,7.844,8.528,8.726,8.585,7.041,7.546,8.034,8.503,8.61,7.879,9.22,9.036,9.18,8.842,8.249,7.474,186.566,9.728,18:45,2025-07-28
Yapacani,6.373,6.144,6.069,6.102,6.225,6.468,6.662,6.441,7.701,8.084,8.197,8.311,6.957,7.644,8.422,8.95,8.64,7.894,9.14,8.875,9.12,8.834,8.101,7.208,182.563,9.448,18:45,2025-07-29
Yapacani,6.315,6.093,6.027,5.981,6.14,6.42,6.739,6.838,7.87,8.075,8.318,8.449,7.202,7.709,8.849,9.266,9.156,7.866,8.766,9.147,9.115,8.957,8.178,7.342,184.817,9.482,15:45,2025-07-30
Yapacani,6.511,6.249,6.247,6.176,6.367,6.679,6.984,7.055,8.018,8.455,8.442,8.654,7.452,7.661,8.579,8.908,8.921,8.657,9.553,9.525,9.59,9.346,8.706,7.743,190.48,10.071,18:45,2025-07-31
Yapacani,6.721,6.411,6.385,6.286,6.432,6.702,6.864,6.986,8.035,8.66,8.817,8.874,7.831,8.232,9.432,9.674,9.502,8.735,9.925,10.017,10.134,9.746,9.031,8.134,197.565,10.383,18:45,2025-08-01
Yapacani,7.419,7.089,6.959,6.891,6.901,7.265,7.241,6.755,7.496,8.518,8.572,8.796,7.673,7.723,8.212,8.797,8.698,8.917,10.454,10.3,10.191,9.804,9.249,8.331,198.251,10.746,18:45,2025-08-02
Yapacani,7.563,7.084,6.728,5.481,5.838,6.132,6.494,5.853,6.049,6.346,6.534,6.716,6.735,6.784,7.003,7.16,7.407,7.469,9.122,9.648,9.41,9.029,8.398,7.628,172.611,9.768,19:00,2025-08-03
Yapacani,7.02,6.729,6.617,6.543,6.654,6.872,7.313,7.132,7.93,8.485,8.503,8.525,7.407,7.805,8.734,9.082,8.961,8.216,9.605,9.412,9.562,9.285,8.642,7.791,192.827,9.927,18:45,2025-08-04
Yapacani,6.874,6.635,6.533,6.53,6.717,6.965,7.444,7.134,8.257,8.829,9.121,8.955,7.478,8.27,9.475,9.646,9.437,8.742,9.834,9.82,9.952,9.752,8.945,7.864,199.209,10.208,18:45,2025-08-05
Yapacani,7.012,6.737,6.583,6.484,6.545,6.903,7.002,6.338,6.131,5.959,5.745,5.828,5.89,6.015,6.172,6.343,6.469,6.566,8.337,8.704,8.483,8.115,7.552,6.931,162.844,8.799,18:45,2025-08-06
Yapacani,6.462,6.221,6.037,5.923,5.979,6.157,6.188,5.567,5.775,5.937,5.943,6.115,6.024,5.967,6.068,6.285,6.486,6.571,8.383,8.726,8.443,8.028,7.339,6.697,157.321,8.893,19:00,2025-08-07
Yapacani,6.291,6.217,6.256,6.233,6.324,6.588,6.856,7.008,8.312,9.102,9.232,9.091,7.392,7.906,8.538,8.655,8.49,7.985,9.382,9.135,9.052,8.814,8.256,7.477,188.591,9.671,18:45,2025-08-08
Yapacani,6.739,6.506,6.394,6.317,6.426,6.727,6.706,6.353,7.279,7.551,7.834,7.673,6.344,6.544,6.83,7.014,7.136,7.007,8.54,8.879,8.495,7.915,7.347,6.799,171.357,8.974,19:30,2025-08-09
Yapacani,6.326,6.116,5.93,5.801,5.807,5.984,5.763,5.239,5.266,5.284,5.231,5.336,5.386,5.416,5.578,5.81,6.128,6.276,7.888,8.38,8.114,7.601,7.08,6.541,148.282,8.475,19:15,2025-08-10
Yapacani,6.118,5.99,5.928,5.931,6.038,6.343,6.294,6.462,7.522,8.587,8.737,8.768,7.614,8.246,9.518,9.925,9.545,8.062,8.984,9.072,9.124,8.725,7.986,7.175,186.694,10.028,15:15,2025-08-11
Yapacani,6.364,6.173,6.062,6.056,6.163,6.407,6.625,6.794,8.259,9.182,9.04,9.014,7.832,8.367,9.358,9.911,9.987,8.778,9.524,9.644,9.869,9.523,8.85,7.638,195.419,10.182,18:45,2025-08-12
Yapacani,6.968,6.744,6.74,6.652,6.856,7.05,7.231,7.233,8.628,9.152,9.244,9.574,8.368,8.863,9.907,10.538,10.183,8.923,9.599,9.865,9.679,9.346,8.65,7.729,203.721,10.608,15:30,2025-08-13
Yapacani,6.814,6.476,6.364,6.263,6.343,6.596,6.78,7.096,8.429,9.148,9.493,9.837,8.741,9.246,10.1,10.466,10.277,9.233,10.062,10.026,10.099,9.829,9.112,8.068,204.897,10.67,18:45,2025-08-14
Yapacani,7.131,6.825,6.711,6.67,6.729,6.922,6.873,6.896,8.611,9.358,9.289,9.414,8.694,9.047,9.908,10.257,10.077,9.265,10.126,10.137,9.902,9.602,8.876,8.041,205.362,10.676,18:45,2025-08-15
Yapacani,7.219,6.811,6.662,6.685,6.81,7.003,6.911,6.861,7.604,7.994,8.195,8.531,7.929,8.078,8.256,8.494,8.472,8.303,9.581,10.005,9.584,9.082,8.198,7.46,190.729,10.186,18:45,2025-08-16
Yapacani,6.745,6.411,6.211,6.081,6.126,6.303,6.022,5.606,5.871,6.006,6.132,6.388,6.602,6.82,7.018,7.193,7.438,7.429,9.068,9.63,9.348,8.946,8.362,7.568,169.322,9.758,19:00,2025-08-17
Yapacani,6.987,6.692,6.623,6.521,6.622,6.828,6.778,6.881,8.551,9.711,10.238,10.748,9.567,10.042,11.011,11.496,11.337,10.083,10.683,10.961,11.044,10.711,9.8,8.876,218.791,11.534,16:15,2025-08-18
Yapacani,7.908,7.655,7.533,7.448,7.456,7.632,7.508,7.76,9.342,10.323,10.222,10.808,10.124,10.495,10.892,11.518,11.396,10.381,11.347,11.704,11.585,11.291,10.445,9.191,231.965,11.949,18:45,2025-08-19
Yapacani,8.241,7.794,7.602,7.539,7.396,7.454,7.297,7.311,8.877,9.707,10.034,10.01,9.012,9.15,9.953,10.496,10.57,10.017,10.503,10.505,10.427,10.2,9.485,8.227,217.81,10.961,18:45,2025-08-20
Yapacani,7.235,6.962,6.957,6.828,6.732,6.819,6.889,6.828,8.154,8.779,9.093,9.474,8.691,8.741,9.687,10.393,10.236,9.479,10.224,10.326,10.504,10.282,9.415,8.16,206.888,10.818,18:45,2025-08-21
Yapacani,7.267,6.957,6.886,6.756,6.818,7.057,7.124,7.351,9.044,10.021,10.413,10.545,9.285,7.829,8.786,8.925,9.23,8.937,9.984,9.764,9.913,9.59,9.055,8.182,205.719,10.672,11:30,2025-08-22
Yapacani,7.31,6.989,6.886,6.813,6.874,7.064,6.645,6.474,7.463,8.351,8.78,7.908,6.745,6.314,6.537,6.62,6.961,7.409,7.982,7.907,7.529,7.022,6.467,5.89,170.942,8.906,10:45,2025-08-23
Yapacani,5.483,5.407,5.245,5.211,5.207,5.341,5.322,4.727,4.894,4.937,4.907,4.872,4.853,4.797,4.902,5.097,5.415,5.841,7.399,7.513,7.289,6.81,6.266,5.727,133.464,7.592,19:00,2025-08-24
Yapacani,5.416,5.296,5.289,5.265,5.351,5.639,5.931,5.611,6.434,7.228,7.342,7.287,6.469,6.669,7.247,7.27,7.427,7.697,8.651,8.358,8.6,8.25,7.499,6.71,162.936,8.949,18:45,2025-08-25
Yapacani,6.132,5.904,6.023,5.984,6.089,6.292,6.295,6.235,7.1,8.013,8.628,8.587,7.116,7.681,8.671,8.864,8.492,7.302,8.435,8.532,8.729,8.4,7.654,6.911,178.069,9.104,18:45,2025-08-26
Yapacani,6.083,5.843,5.695,5.708,5.744,5.941,5.768,5.997,7.574,8.205,8.499,8.516,7.354,7.673,8.68,9.047,8.945,7.643,8.688,8.812,8.8,8.328,7.696,6.655,177.894,9.337,18:45,2025-08-27
Yapacani,6.001,5.841,5.659,5.544,5.652,5.922,5.792,6.017,7.576,7.949,8.345,8.511,7.42,7.75,8.752,9.123,9.111,8.087,9.062,9.094,9.203,8.81,8.051,7.24,180.514,9.735,18:45,2025-08-28
Yapacani,6.354,6.058,5.933,5.894,5.926,6.17,5.935,6.203,7.682,8.206,8.526,8.582,7.507,8.225,9.563,9.872,9.743,8.623,9.743,9.846,9.844,9.354,8.784,7.754,190.327,10.477,18:45,2025-08-29
Yapacani,6.736,6.345,6.208,6.136,6.285,6.417,6.059,5.967,6.999,7.562,7.78,7.974,7.602,7.699,8.161,8.498,8.663,8.307,9.593,9.972,9.611,9.184,8.629,7.864,184.254,10.151,19:00,2025-08-30
Yapacani,7.231,6.801,6.535,6.354,6.329,6.439,5.921,5.674,5.884,6.182,6.498,6.723,6.861,7.204,7.39,7.661,7.855,7.917,9.387,9.922,9.678,9.3,8.645,7.821,176.213,9.991,19:15,2025-08-31
Yapacani,7.181,6.873,6.675,6.562,6.594,6.779,6.634,6.703,7.873,8.91,9.341,9.677,8.933,9.486,10.596,11.037,10.748,9.91,10.675,10.985,10.991,10.698,9.996,8.986,212.844,11.25,15:45,2025-09-01
Yapacani,7.909,7.406,7.106,6.839,6.754,6.883,6.554,6.648,7.757,8.376,8.417,8.653,8.381,9.063,9.902,10.571,10.662,9.815,10.742,10.959,11.066,10.585,10.053,9.153,210.254,11.294,18:45,2025-09-02
Yapacani,8.151,7.797,7.616,7.417,7.434,7.648,7.369,7.532,8.817,9.803,10.069,10.402,9.488,10.103,11.162,11.425,10.847,9.954,10.935,11.281,10.972,10.704,10.105,8.918,225.951,11.516,15:15,2025-09-03
Yapacani,7.959,7.471,7.307,7.139,7.17,7.307,7.017,7.176,8.78,9.557,10.052,10.196,9.064,10.023,11.07,11.022,10.506,9.65,10.586,10.678,10.446,9.772,8.965,7.808,216.72,11.363,15:00,2025-09-04
Yapacani,6.853,6.55,6.367,6.202,6.211,6.485,6.499,6.441,7.316,7.666,8.046,8.253,7.069,7.342,8.239,8.304,8.345,7.808,8.879,9.197,9.06,8.808,8.198,7.388,181.524,9.539,18:45,2025-09-05
Yapacani,6.633,6.37,6.193,6.086,6.126,6.323,5.754,5.847,6.824,7.28,7.15,7.305,6.612,6.809,7.542,7.866,8.097,8.039,9.201,9.518,9.411,8.946,8.318,7.41,175.661,9.82,18:45,2025-09-06
Yapacani,6.846,6.491,6.299,6.251,6.259,6.406,5.845,5.704,5.896,6.087,6.119,6.257,6.358,6.544,6.732,7.019,7.32,7.305,8.783,9.462,9.223,8.575,7.839,7.308,166.928,9.553,19:15,2025-09-07
Yapacani,6.858,6.558,6.463,6.434,6.515,6.797,6.623,6.818,8.14,9.101,9.52,9.58,8.871,9.554,10.508,11.138,11.128,10.168,10.989,11.286,11.243,10.878,9.965,8.942,214.076,11.703,18:45,2025-09-08
Yapacani,8.089,7.711,7.6,7.403,7.495,7.757,7.836,7.981,9.296,9.918,9.976,10.612,9.573,10.456,11.732,12.101,11.804,10.681,11.277,11.521,11.48,11.019,10.191,9.013,232.524,12.276,15:45,2025-09-09
Yapacani,8.04,7.581,7.424,7.309,7.352,7.486,7.167,7.333,9.211,10.355,10.821,11.077,10.035,10.625,11.926,12.412,12.302,11.077,11.513,11.854,11.991,11.84,10.946,9.583,237.259,12.539,15:45,2025-09-10
Yapacani,8.604,8.048,7.891,7.794,7.763,7.841,7.487,8.051,10.261,11.559,12.012,12.404,11.27,12.087,13.361,13.736,13.321,11.723,12.064,12.087,12.105,11.868,11.117,9.883,254.337,13.773,16:00,2025-09-11
Yapacani,8.85,8.415,8.169,7.974,7.88,7.966,7.569,8.061,9.742,10.322,10.47,10.982,10.142,10.893,12.247,12.65,12.294,11.245,11.853,12.008,11.788,11.683,11.03,9.778,244.014,12.734,15:30,2025-09-12
Yapacani,8.767,8.347,8.282,8.138,8.043,8.036,7.308,7.367,8.859,9.865,10.222,10.318,9.718,10.045,10.475,10.674,10.76,10.619,11.603,11.922,11.865,11.392,10.704,9.626,232.958,12.189,18:45,2025-09-13
Yapacani,8.847,8.432,7.999,7.697,7.566,7.639,6.842,6.835,7.319,7.844,8.426,8.873,9.036,9.17,9.37,9.642,9.831,9.589,10.908,11.605,11.421,10.999,10.395,9.649,215.935,11.624,19:15,2025-09-14
Yapacani,8.941,8.482,8.199,7.921,7.853,8.005,7.68,8.03,9.671,10.901,11.737,12.157,11.181,11.718,12.288,12.446,12.134,11.254,12.174,12.771,12.568,12.378,11.656,10.636,252.78,12.896,19:00,2025-09-15
Yapacani,9.628,9.105,8.934,8.768,8.72,8.902,8.545,8.844,10.065,10.948,11.455,11.784,10.79,11.376,11.943,12.283,11.929,11.077,12.248,12.659,12.383,12.077,11.312,10.191,255.967,12.817,19:00,2025-09-16
Yapacani,9.189,8.691,8.322,8.196,8.086,8.156,7.942,8.172,9.844,10.604,10.722,11.169,10.621,11.354,11.72,12.042,11.609,10.971,12.138,12.301,12.417,12.353,11.662,10.403,248.685,12.791,18:45,2025-09-17
Yapacani,9.06,8.515,8.334,8.258,8.187,8.245,7.863,8.139,10.22,11.144,11.399,11.794,10.983,11.828,12.323,12.591,12.214,11.532,12.354,12.477,12.653,12.629,11.771,10.629,255.143,13.071,18:45,2025-09-18
Yapacani,9.494,9.036,8.86,8.67,8.596,8.706,8.153,8.58,10.148,10.755,11.08,11.824,11.14,11.753,12.138,12.017,11.871,11.51,12.447,12.393,12.336,12.299,11.616,10.71,256.131,13.017,18:45,2025-09-19
Yapacani,9.71,9.306,9.033,8.827,8.82,8.834,8.14,8.34,9.244,9.972,10.605,10.598,10.269,10.498,10.749,10.822,10.58,10.318,11.609,12.133,11.866,11.591,10.931,10.255,243.051,12.252,19:00,2025-09-20
Yapacani,9.721,9.294,8.902,8.677,8.528,8.529,7.719,7.685,7.837,7.954,8.242,8.593,8.794,8.957,9.246,9.324,9.335,9.266,10.773,11.586,11.469,11.16,10.703,10.047,222.34,11.603,20:00,2025-09-21
Yapacani,9.403,9.029,8.738,8.528,8.398,8.413,8.217,8.488,10.027,10.008,9.867,9.64,7.866,8.179,8.917,9.251,8.954,8.468,9.75,9.687,9.777,9.465,8.883,8.192,216.145,10.477,08:45,2025-09-22
Yapacani,7.385,7.225,7.202,7.12,7.291,7.543,7.255,7.583,9.131,9.642,9.333,9.576,8.264,8.549,9.425,9.862,9.712,9.105,9.893,10.047,10.093,9.784,9.004,8.086,208.11,10.564,18:45,2025-09-23
Yapacani,7.205,6.97,6.83,6.763,6.942,7.19,6.772,6.565,6.827,6.909,6.985,7.134,7.208,7.367,7.578,8.035,8.179,8.102,9.425,10.349,10.22,9.889,9.042,8.249,186.734,10.368,20:00,2025-09-24
Yapacani,7.655,7.328,7.071,7.1,7.177,7.426,7.058,7.523,9.04,9.796,10.06,10.212,9.397,10.299,11.652,12.082,11.87,11.312,11.61,11.863,12.009,11.655,10.602,9.509,231.305,12.275,15:45,2025-09-25
Yapacani,8.462,7.999,7.873,7.772,7.875,8.035,7.562,8.139,9.864,10.763,11.125,11.636,10.97,11.859,12.696,12.833,12.593,11.672,12.275,12.888,12.596,12.181,11.341,10.458,251.467,12.981,19:30,2025-09-26
Yapacani,9.612,9.111,8.869,8.668,8.637,8.562,7.798,8.036,9.021,9.629,9.862,10.385,10.075,10.416,10.648,10.607,10.431,10.357,11.946,12.238,12.114,11.823,11.291,10.534,240.671,12.377,19:00,2025-09-27
Yapacani,9.889,9.425,8.807,8.065,7.659,7.417,7.251,7.014,6.683,6.308,6.095,6.095,6.062,6.324,6.825,7.058,7.272,7.304,8.903,9.577,9.341,8.957,8.255,7.663,184.249,10.05,00:15,2025-09-28
Yapacani,7.208,6.981,7.017,6.999,6.976,6.387,6.718,7.274,8.807,9.831,10.446,11.112,10.34,10.866,12.268,12.583,11.974,10.953,11.484,11.697,12.014,11.723,11.044,9.929,232.629,12.626,15:30,2025-09-29
Yapacani,8.795,8.389,8.075,7.942,7.916,7.992,7.521,8.079,9.645,10.383,10.974,11.49,10.644,9.924,10.364,10.527,10.263,9.754,10.388,10.854,10.684,10.384,9.469,8.304,228.758,11.688,11:45,2025-09-30
Yapacani,7.643,7.312,7.04,6.967,6.978,7.138,7.469,7.815,8.167,7.732,7.592,7.773,7.314,7.299,7.729,7.738,7.894,7.316,8.488,8.678,8.634,8.138,7.684,6.99,183.529,8.885,19:00,2025-10-01
Yapacani,6.241,6.052,5.897,5.854,5.928,6.211,5.925,6.476,7.763,8.148,8.138,7.934,7.099,7.307,7.931,8.125,7.897,7.406,8.505,8.738,8.838,8.521,7.903,7.036,175.873,9.05,18:45,2025-10-02
Yapacani,6.174,6.049,6.041,6.065,6.17,6.388,5.968,6.524,7.387,8.051,8.294,8.474,7.642,8.072,8.832,9.048,8.891,8.463,9.486,9.993,9.817,9.379,8.62,7.687,187.514,10.081,19:00,2025-10-03
Yapacani,6.959,6.576,6.371,6.296,6.31,6.32,5.624,6.212,7.462,8.167,8.42,8.458,7.657,7.706,8.318,8.611,8.785,8.648,9.779,10.441,10.335,10.12,9.174,8.45,191.2,10.516,18:45,2025-10-04
Yapacani,7.813,7.386,7.002,6.773,6.72,6.632,5.792,6.059,6.545,6.868,7.095,7.472,7.782,7.901,8.11,8.403,8.528,8.486,9.652,10.653,10.594,10.315,9.803,8.974,191.358,10.674,20:00,2025-10-05
Yapacani,8.22,7.694,7.451,7.271,7.146,6.995,6.779,7.484,9.071,9.976,10.456,10.453,8.957,9.028,9.764,10.064,9.806,8.872,9.604,9.943,10.06,9.546,8.745,7.747,211.131,10.778,11:15,2025-10-06
Yapacani,6.948,6.692,6.684,6.621,6.637,6.826,6.53,6.876,8.402,9.111,9.239,9.014,7.759,8.147,8.84,9.312,9.094,8.629,9.404,9.527,9.674,9.228,8.432,7.374,195.001,9.866,18:45,2025-10-07
Yapacani,6.537,6.393,6.215,6.173,6.245,6.347,6.019,6.836,8.504,9.138,9.273,9.682,8.568,9.006,10.088,10.402,10.245,9.149,9.648,9.952,9.925,9.468,8.602,7.74,200.153,10.472,15:15,2025-10-08
Yapacani,7.226,7.014,6.934,6.964,7.035,7.023,6.698,7.231,8.661,9.344,9.53,9.843,9.164,9.83,10.834,11.28,11.189,10.024,10.359,10.916,10.952,10.446,9.613,8.413,216.521,11.368,15:45,2025-10-09
Yapacani,7.572,7.221,7.144,7.103,7.149,7.037,6.793,7.694,9.331,10.003,10.175,10.446,9.643,10.1,11.081,11.599,11.621,10.824,11.14,11.891,11.689,11.148,10.442,9.267,228.117,11.984,19:00,2025-10-10
Yapacani,8.564,8.166,7.925,7.844,7.946,7.806,7.264,7.526,8.595,9.533,9.778,10.084,9.576,9.786,10.233,10.238,10.198,9.873,10.963,11.677,11.386,11.068,10.538,9.814,226.381,11.797,19:00,2025-10-11
Yapacani,9.073,8.585,8.231,7.912,7.854,7.821,7.014,7.186,7.475,7.556,7.889,8.286,8.345,8.509,8.732,9.057,9.279,9.314,10.717,11.461,11.346,11.009,10.476,9.638,212.765,11.474,20:00,2025-10-12
Yapacani,8.92,8.441,8.141,7.919,7.882,7.818,7.562,7.818,9.151,10.125,10.35,10.482,9.388,9.669,10.501,11.109,10.807,9.841,10.208,10.594,10.506,9.932,9.139,8.303,224.607,11.184,15:45,2025-10-13
Yapacani,7.731,7.443,7.349,7.272,7.301,7.548,7.239,7.615,9.457,10.325,10.464,10.397,9.373,9.901,11.166,11.614,11.688,10.762,10.862,11.433,11.227,10.782,9.967,8.908,227.824,11.799,16:00,2025-10-14
Yapacani,8.327,7.988,7.889,7.789,7.852,7.875,7.676,7.897,9.933,10.807,11.086,11.446,10.284,10.701,12.055,12.475,12.516,11.09,11.18,11.816,11.605,11.335,10.686,9.701,242.009,12.783,16:30,2025-10-15
Yapacani,8.857,8.438,8.208,7.938,7.911,7.756,7.459,8.227,10.295,11.082,11.544,11.908,11.13,11.614,12.675,12.983,12.768,11.21,11.86,12.271,12.275,12.111,11.323,10.172,252.016,13.029,15:30,2025-10-16
Yapacani,9.338,9.008,8.729,8.444,8.487,8.356,7.985,8.523,10.492,11.377,11.617,12.311,11.376,11.857,12.682,12.692,12.594,12.142,12.67,13.038,12.953,12.607,11.969,11.131,262.377,13.23,19:00,2025-10-17
Yapacani,10.229,9.67,9.426,9.182,9.028,8.929,8.126,8.301,9.679,10.045,9.79,9.216,8.18,7.902,7.781,7.859,7.928,7.984,9.353,9.919,9.627,9.11,8.422,7.792,213.479,10.401,00:15,2025-10-18
Yapacani,7.249,6.913,6.705,6.653,6.673,6.588,6.092,6.331,6.507,6.644,6.759,7.029,7.142,7.372,7.694,7.916,8.213,8.092,9.417,10.288,10.065,9.617,8.879,8.073,182.91,10.338,19:15,2025-10-19
Yapacani,7.573,7.303,7.286,7.175,7.204,7.04,6.952,7.582,8.793,9.694,10.13,10.565,9.667,10.378,11.534,11.741,11.776,11.027,11.232,11.648,11.239,10.768,9.998,9.087,227.393,12.023,19:00,2025-10-20
